Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1120,143.20276497695852,149.76497695852535,150.53456221198158,215.78341013824885,214.80645161290323,212.57603686635946,-0.045579016
frame1121,141.71428571428572,148.36405529953916,149.1152073732719,217.5852534562212,216.58986175115209,214.0368664,-0.059428096
frame1122,139.34101382488478,146.85714285714286,147.38248847926266,220.85253456221199,219.85253456221199,217.00460829493088,-0.071837336
frame1123,137.76497695852535,145.68663594470047,146.2073732718894,228.8663594470046,227.86175115207374,226.65898617511522,-0.078052491
frame1124,137.1705069124424,144.08755760368663,145.69585253456222,231.59907834101384,230.69124423963135,229.66820276497697,-0.077725053
frame1125,135.9447004608295,142.51612903225808,144.56221198156683,228.6451612903226,227.41935483870967,226.0921658986175,-0.072319835
frame1126,135.1705069124424,141.7004608294931,142.69585253456222,231.6221198156682,230.7557603686636,229.36866359447004,-0.060612738
frame1127,133.97235023041475,140.50691244239633,141.5483870967742,232.59907834101384,231.90322580645162,230.0368664,-0.02421543
frame1128,133.16589861751152,139.67281105990784,140.67281105990784,235.28571428571428,234.7004608294931,233.05069124423963,0.048388481
frame1129,131.97235023041475,138.50691244239633,139.5483870967742,240.74193548387098,239.90322580645162,239.48387096774192,0.3003511130809784
frame1130,130.6635944700461,137.1705069124424,138.1705069124424,251.23963133640552,251.0184331797235,250.9078341013825,0.799038291
frame1131,129.23963133640552,135.7741935483871,137.81566820276498,255,255,255,1.1758694648742676
frame1132,128.1336405529954,134.67741935483872,136.81566820276498,255,255,255,1.6784992218017578
frame1133,126.76036866359448,133.32258064516128,135.5483870967742,255,255,255,2.3418610095977783
frame1134,126.33179723502305,134.0184331797235,136.19815668202764,255,255,255,2.796846389770508
frame1135,127.35483870967742,133.4884792626728,137.1705069124424,255,255,255,2.946885824203491
frame1136,129.8663594470046,134.6036866359447,139.12442396313364,242.2626728110599,241.9631336,241.42396313364054,2.9330434799194336
frame1137,130.18433179723502,136.08755760368663,139.66820276497697,160.98617511520737,158.9078341013825,155.43778801843317,3.099888324737549
frame1138,124.98617511520737,131.9262673,137.58064516129033,156.7741935483871,156.0552995391705,148.8709677419355,2.820050001144409
frame1139,125.81566820276498,133.33179723502303,138.24884792626727,220.1290322580645,219.07834101382488,218.13824884792626,2.588860511779785
frame1140,120.50691244239631,129.23502304147465,132.50691244239633,224.06451612903226,222.63133640552996,222.19815668202764,2.5974502563476562
frame1141,119.86635944700461,126.95852534562212,130.30414746543778,222.20276497695852,220.8294930875576,220.4147465437788,2.6358211040496826
frame1142,118.64516129032258,126.25345622119816,129.83870967741936,220.05069124423963,218.48387096774192,217.89861751152074,2.560750722885132
frame1143,119.53456221198157,127.08294930875576,130.7188940092166,213.05069124423963,211.83870967741936,211.12442396313364,2.461883068084717
frame1144,121.15668202764977,128.69585253456222,132.32718894009216,210.64055299539172,209.23041474654377,208.18433179723502,2.4446325302124023
frame1145,122.94930875576037,130.23502304147465,134.14746543778801,208.27188940092165,206.9262673,205.25806451612902,2.4105255603790283
frame1146,124.33640552995392,131.57142857142858,135.44239631336404,207.1290322580645,205.74654377880185,203.86175115207374,2.161148787
frame1147,125.61290322580645,133.00460829493088,136.89400921658986,203.80645161290323,202.5668202764977,200.72811059907835,1.6065412759780884
frame1148,126.98617511520737,134.6451612903226,138.24884792626727,202.97695852534562,201.95852534562212,199.41013824884791,1.2526593208312988
frame1149,127.04608294930875,136.2442396313364,138.50691244239633,201.4884792626728,200.3732718894009,197.4884792626728,1.0709021091461182
frame1150,127.72811059907833,137.59447004608296,139.30414746543778,204.1889400921659,202.70506912442397,200.6221198156682,1.0187528133392334
frame1151,129.02764976958525,138.70506912442397,140.55760368663596,202.92165898617512,201.56221198156683,199.1336405529954,1.0227752923965454
frame1152,130.82027649769586,140.6221198156682,142.3732718894009,203.32258064516128,201.93548387096774,199.52534562211983,1.0338960886001587
frame1153,131.59907834101384,141.6036866359447,143.14746543778801,201.55760368663596,200.6635944700461,198.10138248847926,1.0361171960830688
frame1154,133.14285714285714,143.48387096774192,144.5299539170507,202.0368664,201.0368664,198.6267281105991,1.0324511528015137
frame1155,133.90322580645162,143.76958525345623,145.38709677419354,200.38248847926266,198.8479262672811,197.46082949308754,1.0395898818969727
frame1156,135.5483870967742,145.6267281105991,146.93548387096774,200.88018433179724,199.41013824884791,197.93087557603687,1.0299217700958252
frame1157,137.34562211981566,147.9262673,148.75115207373273,199.74193548387098,198.76958525345623,196.74193548387098,1.0486090183258057
frame1158,138.23963133640552,149.18433179723502,149.25806451612902,199.7926267281106,198.83410138248848,196.76958525345623,1.050546646118164
frame1159,138.90322580645162,149.46082949308754,148.64055299539172,199.7004608294931,198.78341013824885,196.17511520737327,1.0139694213867188
frame1160,139.14285714285714,149.61751152073734,149.18433179723502,201.10138248847926,200.57603686635946,197.10138248847926,0.9936126470565796
frame1161,139.40092165898616,147.78341013824885,150.96774193548387,200.6635944700461,198.7926267281106,196.6635944700461,0.9672549962997437
frame1162,139.06451612903226,148.74193548387098,150.82488479262673,202.63594470046084,200.63594470046084,198.63594470046084,0.9255497455596924
frame1163,139.19354838709677,148.54377880184333,150.94009216589862,201.71428571428572,199.71428571428572,197.71428571428572,0.8302494287490845
frame1164,139.47465437788017,148.90322580645162,151.04147465437788,201.63594470046084,199.63594470046084,197.63594470046084,0.6112280488014221
frame1165,139.57142857142858,148.8709677419355,151.2073732718894,201.65898617511522,199.88018433179724,197.65898617511522,0.2574976682662964
frame1236,121.06451612903226,132.55760368663596,135.47465437788017,253.73271889400922,253.63133640552996,253.58064516129033,1.5059248208999634
frame1237,119.98617511520737,131.36405529953916,134.66820276497697,255,255,255,1.853981614112854
frame1238,119.85253456221199,130.8294930875576,134.97695852534562,255,255,255,2.346928119659424
frame1239,121.82949308755761,130.69124423963135,135.44700460829492,255,255,255,2.742197036743164
frame1240,128.32258064516128,135.17972350230414,140.2073732718894,254.89400921658986,254.89400921658986,254.87557603686636,2.9075634479522705
frame1241,119.3410138248848,131,136.6820276497696,155.94009216589862,155.4147465437788,148.7741935483871,3.031411886
frame1242,122.13824884792626,131.3963133640553,138.47465437788017,201.11981566820276,199.70967741935485,198.94930875576037,2.9502556324005127
frame1243,117.80184331797236,128.6036866359447,134.74193548387098,222.0368664,220.19354838709677,220.19354838709677,2.9896867275238037
frame1244,113.9447004608295,125.55760368663594,129.89861751152074,224.02304147465438,222.0737327,221.64055299539172,2.9973232746124268
frame1245,115.04147465437788,126.65437788018433,130.92165898617512,221.42396313364054,219.52534562211983,219.0921658986175,2.9962270259857178
frame1246,115.77880184331798,127.66359447004608,131.64976958525347,213.70967741935485,211.94930875576037,211.70967741935485,2.9860687255859375
frame1247,115.85253456221199,127.64976958525345,132.36405529953916,211.48387096774192,209.83410138248848,208.83410138248848,2.965472459793091
frame1248,117.93548387096774,129.5852534562212,134.05990783410138,209.18433179723502,207.83410138248848,206.42857142857142,2.933927059173584
frame1249,118.98617511520737,130.46082949308754,134.93548387096774,203.6082949308756,202.50691244239633,200.50691244239633,2.923733711242676
frame1250,120.07373271889401,131.52073732718895,136.08755760368663,202.45622119815667,201.3963133640553,198.89400921658986,2.901167869567871
frame1251,121.8110599078341,132.9262673,137.61290322580646,201.7188940092166,200.65898617511522,197.7188940092166,2.8132126331329346
frame1252,123.2442396313364,134.49769585253455,138.94930875576037,201.94009216589862,200.88018433179724,197.94009216589862,2.723952054977417
frame1253,124.08755760368663,135.38709677419354,139.79723502304148,201.59907834101384,200.59907834101384,197.65898617511522,2.5803842544555664
frame1254,125.5668202764977,137.61290322580646,141.91705069124424,201.82027649769586,200.82027649769586,197.88018433179724,2.3155534267425537
frame1255,126.40092165898618,137.55760368663596,142.85253456221199,200.59907834101384,199.65898617511522,196.7188940092166,2.0057690143585205
frame1256,127.61751152073732,138.7926267281106,143.38248847926266,200.82027649769586,199.82027649769586,196.94009216589862,1.737840175628662
frame1257,129.3778801843318,140.1105991,143.66820276497697,200.53917050691246,199.59907834101384,196.65898617511522,1.5053272247314453
frame1258,131.09677419354838,141.90322580645162,145.0184331797235,199.76958525345623,198.76958525345623,196.3917050691244,1.433229923248291
frame1259,132.63133640552996,143.17511520737327,146.90322580645162,197.56221198156683,196.92165898617512,193.63594470046084,1.6335294246673584
frame1260,133.36405529953916,144.07834101382488,147.67281105990784,198.02304147465438,196.55299539170508,194.1152073732719,1.0745887756347656
frame1261,135.13824884792626,145.73271889400922,149.58986175115209,197.23963133640552,196.5115207373272,193.23963133640552,1.0984630584716797
frame1262,135.95852534562212,146.29032258064515,150.1152073732719,200.7373271889401,199.23041474654377,196.7373271889401,1.0600591897964478
frame1263,137.06912442396313,146.38709677419354,150.5668202764977,201.27649769585253,199.27649769585253,197.27649769585253,1.0217912197113037
frame1264,137.85714285714286,146.7373271889401,150.67281105990784,202.2811059907834,200.5299539170507,198.34101382488478,1.0246530771255493
frame1265,138.15668202764977,146.94930875576037,151.50691244239633,200.13824884792626,199.19815668202764,196.29493087557603,1.0082283020019531
frame1266,138.25806451612902,146.87557603686636,151.1290322580645,203.63133640552996,202.69124423963135,200.19815668202764,1.002449870109558
frame1267,138.78801843317973,146.95852534562212,151.6820276497696,203.6820276497696,202.9815668202765,199.74193548387098,0.9732202291488647
frame1268,138.08755760368663,147.25806451612902,151.57603686635946,204.9815668202765,204.21658986175115,200.80184331797236,0.9293924570083618
frame1269,137.59447004608296,146.8294930875576,151.4147465437788,202.75115207373273,201.55760368663596,198.6451612903226,0.8198800086975098
frame1270,137.65437788018434,146.9815668202765,151.14285714285714,207.25806451612902,206.77880184331798,203.2811059907834,0.5941070318222046
frame1271,135.97235023041475,148.34562211981566,151.1520737327189,203.9262673,202.90322580645162,199.97695852534562,0.2565210163593292
frame1395,136.55760368663596,146.93087557603687,150.94930875576037,212.45622119815667,210.52073732718895,208.47465437788017,0.6183977723121643
frame1396,136.9815668202765,146.99539170506912,151.24884792626727,213.43778801843317,211.50691244239633,209.48387096774192,0.8634306192398071
frame1397,136.3778801843318,146.66820276497697,150.7741935483871,212.45622119815667,210.52073732718895,208.47465437788017,0.862681508
frame1398,136.9815668202765,146.99539170506912,151.24884792626727,213.43778801843317,211.50691244239633,209.48387096774192,0.9163249731063843
frame1399,136.3778801843318,146.66820276497697,150.7741935483871,212.43778801843317,210.52073732718895,208.47465437788017,0.9383043050765991
frame1400,136.9815668202765,146.99539170506912,151.24884792626727,213.43778801843317,211.50691244239633,209.48387096774192,0.9423662424087524
frame1401,136.3778801843318,146.66820276497697,150.7741935483871,212.45622119815667,210.52073732718895,208.47465437788017,0.9443677663803101
frame1402,137.0184331797235,147.06451612903226,151.29493087557603,213.43778801843317,211.50691244239633,209.48387096774192,0.944460392
frame1403,136.40552995391704,146.72350230414747,150.8110599078341,212.43778801843317,210.52073732718895,208.47465437788017,0.9483728408813477
frame1404,136.2073732718894,147.19354838709677,151.18433179723502,213.49308755760367,211.56221198156683,209.52534562211983,0.9525905847549438
frame1405,135.67741935483872,147.06451612903226,150.7926267281106,211.66820276497697,209.8294930875576,207.72350230414747,0.9528467655181885
frame1406,136.42857142857142,147.4700460829493,151.36405529953916,212.8709677419355,211,208.8847926267281,0.9502676725387573
frame1407,135.89861751152074,147.17511520737327,151,211.66820276497697,209.8294930875576,207.72350230414747,0.9493379592895508
frame1408,136.42857142857142,147.4700460829493,151.36405529953916,212.80184331797236,211,208.8847926267281,0.9497585296630859
frame1409,135.89861751152074,147.17511520737327,151,211.66820276497697,209.8294930875576,207.72350230414747,0.9502066373825073
frame1410,136.42857142857142,147.4700460829493,151.36405529953916,212.80184331797236,211,208.91705069124424,0.9499008655548096
frame1411,135.89861751152074,147.17511520737327,151,211.66820276497697,209.8294930875576,207.72350230414747,0.9504072666168213
frame1412,136.73271889400922,147.29493087557603,151.30875576036865,212.8709677419355,211,208.91705069124424,0.9491870403289795
frame1413,136.2073732718894,147.00460829493088,150.94930875576037,211.66820276497697,209.8294930875576,207.72350230414747,0.948840857
frame1414,136.73271889400922,147.29493087557603,151.30875576036865,212.8709677419355,211,208.91705069124424,0.9489805698394775
frame1415,136.2073732718894,147.00460829493088,150.94930875576037,211.66820276497697,209.8294930875576,207.72350230414747,0.949272633
frame1416,136.69124423963135,147.43778801843317,151.5115207373272,213.5115207373272,211.56221198156683,209.53917050691246,0.9490175247192383
frame1417,136.2258064516129,146.8294930875576,150.8294930875576,212.46543778801842,210.5299539170507,208.48387096774192,0.9500831365585327
frame1418,136.73271889400922,147.0368664,151.13824884792626,213.49308755760367,211.56221198156683,209.53917050691246,0.9504364728927612
frame1419,136.45622119815667,147.21658986175115,151.05069124423963,212.43778801843317,210.52073732718895,208.47465437788017,0.9499362707138062
frame1420,137.19815668202764,147.57603686635946,151.81566820276498,213.49308755760367,211.56221198156683,209.53917050691246,0.9475116729736328
frame1421,136.70506912442397,147.36405529953916,151.52073732718895,212.46543778801842,210.5299539170507,208.48387096774192,0.9465440511703491
frame1422,137.49308755760367,147.80184331797236,152.00460829493088,213.5115207373272,211.56221198156683,209.53917050691246,0.943631649
frame1423,136.35023041474653,147.47926267281105,152.17972350230414,213.05069124423963,211.1152073732719,209.06912442396313,0.9434491395950317
frame1424,137.46543778801842,147.8110599078341,152.56221198156683,213.4700460829493,211.52073732718895,209.49769585253455,0.9372631311416626
frame1425,136.93548387096774,147.5668202764977,152.6267281105991,213.05069124423963,211.1152073732719,209.06912442396313,0.9318630695343018
frame1426,137.48387096774192,147.8294930875576,152.8110599078341,214,212.05069124423963,210.02764976958525,0.9232355356216431
frame1427,135.9447004608295,146.53456221198158,151.58986175115209,213.02304147465438,211.08755760368663,209.04147465437788,0.9207762479782104
frame1428,134.84331797235023,145.85253456221199,150.23041474654377,213.71428571428572,211.7926267281106,209.76497695852535,0.9280725717544556
frame1429,133.2626728110599,144.45622119815667,148.78801843317973,212.85714285714286,210.94930875576037,208.90322580645162,0.9375840425491333
frame1430,132.41013824884791,143.21658986175115,147.50691244239633,213.73271889400922,211.8110599078341,209.78341013824885,0.9495556354522705
frame1431,130.57603686635946,141.93548387096774,145.8479262672811,212.8479262672811,210.94009216589862,208.89400921658986,0.9613975286483765
frame1432,129.76497695852535,140.89861751152074,144.57142857142858,213.78341013824885,211.84331797235023,209.81566820276498,0.9718142747879028
frame1433,128.27649769585253,139.78341013824885,143.42396313364054,213.4700460829493,212.1105991,209.49769585253455,0.9783045053482056
frame1434,127.71428571428571,138.8479262672811,142.52073732718895,213.77880184331798,211.85714285714286,209.8294930875576,0.9837428331375122
frame1435,126.05069124423963,137.8294930875576,141.06451612903226,213.2442396313364,211.69585253456222,209.29032258064515,0.9904414415359497
frame1436,125.52995391705069,136.91244239631337,140.2258064516129,230.5852534562212,229.5299539170507,227.94930875576037,1.0092053413391113
frame1437,124.49769585253456,136.30875576036865,138.67741935483872,228.26728110599078,227.04608294930875,225.72350230414747,1.030550479888916
frame1438,123.30875576036867,134.75115207373273,137.29032258064515,230.79723502304148,229.72350230414747,228.57603686635946,1.0999618768692017
frame1439,121.93548387096774,133.35023041474653,136.29032258064515,233.86175115207374,233.22119815668202,231.94009216589862,1.2037827968597412
frame1440,120.26728110599079,132.18433179723502,138.02304147465438,244.85714285714286,244.20276497695852,243.5483870967742,1.376212477684021
frame1441,118.66359447004608,130.97695852534562,136.68663594470047,245.87557603686636,245.26728110599078,244.65898617511522,1.6869524717330933
frame1442,117.92165898617512,130.08294930875576,136.16129032258064,255,255,255,2.0847678184509277
frame1443,116.89400921658986,129.0737327,135.2073732718894,255,255,255,2.5599606037139893
frame1444,117.33640552995392,129.49308755760367,134.65898617511522,255,255,255,2.865949869155884
frame1445,123.97235023041475,131.9815668202765,137.8894009,255,255,255,2.9686837196350098
frame1446,122.61751152073732,134.31336405529953,140.49769585253455,216.46543778801842,215.63133640552996,213.8709677419355,2.91374135
frame1447,119.55299539170507,130.44700460829492,137.09677419354838,164.1889400921659,163.2073732718894,158.48387096774192,2.9282913208007812
frame1448,120.55760368663594,129.82027649769586,135.7373271889401,221.16129032258064,219.91705069124424,219.1336405529954,2.9477310180664062
frame1449,114.12442396313364,124.77880184331798,128.2258064516129,222.23041474654377,220.87557603686636,220.19815668202764,2.9889044761657715
frame1450,112.93087557603687,124.76958525345623,128.2258064516129,222.09677419354838,220.65898617511522,220.00921658986175,2.996255397796631
frame1451,113.84331797235023,125.46082949308756,128.91244239631337,218.7741935483871,217.1705069124424,216.06451612903226,3.0239405632019043
frame1452,115.63594470046083,126.88940092165899,130.74654377880185,216.23963133640552,214.52534562211983,212.57603686635946,3.041856527328491
frame1453,117.02764976958525,128.40092165898616,132.00921658986175,209.72350230414747,208.48387096774192,206.72350230414747,3.026036262512207
frame1454,119.10599078341014,129.76958525345623,134.64055299539172,205.52534562211983,204.0921658986175,202.49308755760367,2.978195905685425
frame1455,120.34562211981567,131.17511520737327,135.75115207373273,203.93548387096774,202.67281105990784,200.8847926267281,2.948659896850586
frame1456,121.94930875576037,132.58986175115209,137.47465437788017,202.2811059907834,201.2442396313364,198.3179723502304,2.8512799739837646
frame1457,122.57142857142857,133.76958525345623,138.52073732718895,201.53456221198158,200.47465437788017,197.59447004608296,2.784830331802368
frame1458,124.60829493087557,135.29493087557603,140.34562211981566,201.21658986175115,200.21658986175115,197.3364055299539,2.6619491577148438
frame1459,125.29493087557604,136.2073732718894,141.2442396313364,200.9815668202765,199.9815668202765,197.10138248847926,2.462383508682251
frame1460,127.47004608294931,137.41935483870967,142.82027649769586,201.21658986175115,200.21658986175115,197.3364055299539,2.1816763877868652
frame1461,128.38248847926266,138.8663594470046,144.22119815668202,200.1152073732719,199.1152073732719,196.66820276497697,1.8573518991470337
frame1462,130.94009216589862,140.1705069124424,145.14285714285714,199.2626728110599,198.48387096774192,196.2626728110599,1.490067481994629
frame1463,130.80184331797236,141.24884792626727,146.30875576036865,199.5483870967742,198.5483870967742,196.04147465437788,1.2974920272827148
frame1464,132.38248847926266,142.22119815668202,146.58986175115209,198.32258064516128,196.9631336,194.38248847926266,1.2107781171798706
frame1465,134.0921658986175,143.61290322580646,148.40092165898616,198.16129032258064,196.96774193548387,194.16129032258064,1.1940028667449951
frame1466,135.2258064516129,145.32718894009216,149.46082949308754,197.1290322580645,195.26728110599078,193.1290322580645,1.0794695615768433
frame1467,135.70967741935485,145.7926267281106,150.05069124423963,196.80645161290323,194.92165898617512,192.80645161290323,1.052424669265747
frame1468,136.71428571428572,146.72350230414747,150.90322580645162,199.76958525345623,198.03225806451613,195.76958525345623,1.0210102796554565
frame1469,136.2442396313364,146.4700460829493,150.49308755760367,201.49308755760367,199.6082949308756,197.5483870967742,1.0330891609191895
frame1470,137.02764976958525,147.03225806451613,151.17511520737327,202.24884792626727,200.6451612903226,198.20276497695852,1.0308326482772827
frame1471,136.76036866359448,147.3732718894009,151.36405529953916,201.22119815668202,200.00921658986175,197.75115207373273,1.0144950151443481
frame1472,137.04608294930875,147.64055299539172,151.72811059907835,202.98617511520737,202.07834101382488,198.99078341013825,0.9919638633728027
frame1473,136.96774193548387,147.58986175115209,151.6036866359447,202.1290322580645,201.2073732718894,198.1336405529954,0.9449979066848755
frame1474,137.49308755760367,147.68663594470047,151.82488479262673,202.16589861751152,201.22119815668202,198.93087557603687,0.8446035385131836
frame1475,136.94009216589862,147.48387096774192,151.44239631336404,201.34562211981566,200.40552995391704,198.19815668202764,0.5778683423995972
frame1476,137.4331797235023,148.06451612903226,152.17511520737327,202.1105991,201.1705069124424,198.1152073732719,0.18214961886405945
frame1537,130.90322580645162,140.93548387096774,143.7926267281106,215.02304147465438,213.05990783410138,211.04147465437788,0.098214835
frame1538,130.6267281105991,139.5299539170507,142.02304147465438,216.8663594470046,215.49769585253455,212.8663594470046,0.24848653376102448
frame1539,128.97695852534562,138.1889400921659,140.48387096774192,216.09677419354838,214.12442396313364,211.5852534562212,0.4584130346775055
frame1540,128.53917050691246,137.54377880184333,139.8709677419355,236.87557603686636,236.18433179723502,235.14285714285714,0.7428373098373413
frame1541,126.74654377880184,136.29032258064515,138.59447004608296,234.9078341013825,233.92165898617512,232.93548387096774,0.9337027072906494
frame1542,125.68663594470046,135.05990783410138,137.27649769585253,241.29493087557603,240.84331797235023,240.05990783410138,1.1009526252746582
frame1543,124.14285714285714,133.80184331797236,136.9631336,240.14285714285714,239.18433179723502,238.2258064516129,1.2659770250320435
frame1544,123.04608294930875,132.41935483870967,135.63594470046084,252.46082949308754,252.28571428571428,252.1105991,1.4608348608016968
frame1545,121.12903225806451,130.82488479262673,133.98617511520737,255,255,255,1.7728630304336548
frame1546,120.79723502304148,130.19354838709677,133.4147465437788,255,255,255,2.2484264373779297
frame1547,119.52073732718894,129.09677419354838,132.19354838709677,255,255,255,2.7176759243011475
frame1548,122.50691244239631,131.59907834101384,134.97235023041475,255,255,255,2.9157543182373047
frame1549,126.72811059907833,135.23041474654377,139.97695852534562,243.7741935483871,243.45622119815667,243.2073732718894,2.964221954345703
frame1550,121.12903225806451,130.5852534562212,137.8663594470046,155.00460829493088,154.00921658986175,146.70506912442397,3.1044912338256836
frame1551,121.93087557603687,130.8847926267281,138.32718894009216,211.06451612903226,210.16589861751152,208.63594470046084,3.0002198219299316
frame1552,116.26728110599079,125.94009216589862,130.16129032258064,221.89861751152074,220.41013824884791,219.89861751152074,3.029247283935547
frame1553,114.3041474654378,125.23502304147465,129.7741935483871,218.82027649769586,216.82027649769586,216.82027649769586,3.0226664543151855
frame1554,116.17050691244239,126.48847926267281,131.53917050691246,219.3179723502304,217.63594470046084,217.27649769585253,2.998048782348633
frame1555,116.15207373271889,126.88018433179724,131.23963133640552,216.41013824884791,214.84331797235023,213.97695852534562,2.9669878482818604
frame1556,118.69124423963133,128.7741935483871,133.49308755760367,213.03225806451613,211.25806451612902,209.48387096774192,2.9083502292633057
frame1557,119.44239631336406,129.8479262672811,135.0737327,209.06912442396313,207.5852534562212,205.76036866359448,2.871242046356201
frame1558,121.01382488479263,130.84331797235023,136.2258064516129,204.8709677419355,203.67741935483872,201.78801843317973,2.787156581878662
frame1559,122.08755760368663,131.55760368663596,135.93548387096774,202.89400921658986,201.89400921658986,199.89400921658986,2.663679838180542
frame1560,124.19354838709677,132.70967741935485,137.19354838709677,202.74193548387098,201.74193548387098,199.74193548387098,2.3975331783294678
frame1561,125.14285714285714,133.9078341013825,138.23502304147465,202.52073732718895,201.52073732718895,199.02764976958525,2.069237470626831
frame1562,127.2258064516129,135.76497695852535,139.97235023041475,202.32258064516128,201.32258064516128,198.32258064516128,1.6509524583816528
frame1563,128.04608294930875,136.89400921658986,140.74193548387098,201.52073732718895,200.52073732718895,197.52073732718895,1.2511627674102783
frame1564,129.52073732718895,139.19354838709677,144.2811059907834,199.32258064516128,198.90322580645162,196.38248847926266,1.0833719968795776
frame1565,130.91244239631337,140.43778801843317,145.58064516129033,199.43778801843317,198.43778801843317,196.00460829493088,1.0269078016281128
frame1566,133.05069124423963,141.71428571428572,146.99539170506912,198.90322580645162,197.54377880184333,195.9631336,1.015631079673767
frame1567,133.94009216589862,142.6267281105991,147.91244239631337,198.80645161290323,197.58986175115209,195.92165898617512,1.0317615270614624
frame1568,136.5852534562212,145.08294930875576,150.13824884792626,198.21198156682027,197.01382488479263,195.16129032258064,1.050612211227417
frame1569,137.17511520737327,145.73271889400922,150.7004608294931,198.71428571428572,197.4147465437788,195.65437788018434,1.0568970441818237
frame1570,139.88018433179724,147.99078341013825,153.25345622119815,204.16129032258064,202.29493087557603,200.74654377880185,1.024424672
frame1571,141.2073732718894,149.14746543778801,154.3963133640553,203.5483870967742,201.71428571428572,200.4884792626728,0.9828721284866333
frame1572,142.50230414746545,151.17511520737327,155.67741935483872,208.95852534562212,207.0737327,205.16129032258064,0.9366040229797363
frame1573,143.92165898617512,151.94009216589862,156.2442396313364,210.1152073732719,208.20276497695852,206.23041474654377,0.8710067272186279
frame1574,144.7926267281106,153.97695852534562,157.5483870967742,216.29493087557603,215.23502304147465,213.23502304147465,0.6956607103347778
frame1575,144.4700460829493,154.90322580645162,158.43778801843317,225.10138248847926,223.1290322580645,221.16129032258064,0.4537384510040283
frame1576,144.04147465437788,156.70506912442397,158.9078341013825,228.8479262672811,227.1290322580645,225.29493087557603,0.13717621564865112
frame1577,143.41013824884791,156.58064516129033,158.73271889400922,228.53456221198158,227.38709677419354,225.3963133640553,0.001394987
frame1578,143.7741935483871,156.58986175115209,158.68663594470047,231.23041474654377,229.67741935483872,228.63594470046084,-0.033312559
frame1579,144.00460829493088,156.2442396313364,159.42857142857142,224.67741935483872,223.34562211981566,221.00921658986175,-0.04695949
frame1580,143.58986175115209,156.29032258064515,159.2258064516129,227.31336405529953,225.75115207373273,223.31336405529953,-0.050199986
frame1644,124.63594470046083,136.98617511520737,139.93548387096774,238.25345622119815,237.64055299539172,236.78341013824885,0.927702785
frame1645,123.21198156682027,135.85253456221199,138.63133640552996,235.42857142857142,234.70967741935485,233.72350230414747,1.0438282489776611
frame1646,122.42396313364056,134.8663594470046,137.7557603686636,246.5668202764977,246.28571428571428,245.44239631336404,1.1979094743728638
frame1647,120.71428571428571,133.65898617511522,136.14285714285714,245.3778801843318,245.04608294930875,244.38248847926266,1.4714102745056152
frame1648,121.2442396313364,132.2811059907834,136.6451612903226,255,255,255,1.9105229377746582
frame1649,120,131.02304147465438,135.1290322580645,255,255,255,2.4379594326019287
frame1650,118.92165898617512,130.38709677419354,135.78801843317973,255,255,255,2.8162951469421387
frame1651,120.47004608294931,130.00460829493088,134.59447004608296,255,255,255,2.9383530616760254
frame1652,127.12442396313364,134.3963133640553,140.1105991,253.47465437788017,253.36866359447004,253.21198156682027,2.964561700820923
frame1653,119.79723502304148,128.7741935483871,134.46543778801842,186.67281105990784,186.1336405529954,182.36405529953916,2.880734920501709
frame1654,118.8110599078341,127.9447004608295,132.2442396313364,231.7926267281106,231.16589861751152,230.53917050691246,2.962052822113037
frame1655,111.81566820276498,124.03225806451613,127.4147465437788,231.32718894009216,230.67281105990784,229.8294930875576,2.971841812133789
frame1656,112.59907834101382,124.51152073732719,127.78801843317973,224.7373271889401,223.93087557603687,222.7926267281106,3.0058083534240723
frame1657,113.52534562211981,125.13824884792626,128.7373271889401,217.23502304147465,216.23502304147465,214.23502304147465,3.0320236682891846
frame1658,116.3778801843318,126.7741935483871,130.10599078341014,217.68663594470047,216.32718894009216,214.68663594470047,3.020834208
frame1659,116.82027649769586,127.5852534562212,131.56221198156683,208.1336405529954,206.59447004608296,205.1336405529954,2.9988720417022705
frame1660,117.23502304147465,129.17972350230414,132.64055299539172,207.07834101382488,205.4700460829493,203.7188940092166,2.989269733428955
frame1661,119.41935483870968,129.0737327,133.3917050691244,202.78341013824885,201.67281105990784,199.19354838709677,2.9803576469421387
frame1662,120.81566820276498,130.76958525345623,134.63594470046084,203.23502304147465,202.15668202764977,199.2626728110599,2.9660675525665283
frame1663,122.42857142857143,131.82488479262673,135.77880184331798,199.91705069124424,198.67741935483872,195.9447004608295,2.8945491313934326
frame1664,123.93548387096774,133.00921658986175,136.78801843317973,199.91244239631337,198.7004608294931,196,2.829638719558716
frame1665,124.6036866359447,133.5299539170507,137.41013824884791,198.6635944700461,197.50691244239633,194.80645161290323,2.741731882095337
frame1666,126.57603686635944,135.30875576036865,139.2811059907834,197.44239631336404,196.4331797235023,193.79723502304148,2.557342290878296
frame1667,127.91705069124424,136.36405529953916,140.4700460829493,195.2258064516129,194.20276497695852,191.6820276497696,2.156219244003296
frame1668,129.09677419354838,137.48387096774192,141.59907834101384,197.23041474654377,196.19815668202764,193.6036866359447,1.6822153329849243
frame1669,129.7188940092166,138.16589861751152,142.16589861751152,196.3963133640553,195.3778801843318,192.83870967741936,1.2963966131210327
