Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame210,154.57587548638134,156.08560311284046,150.08560311284046,209.0,208.0,208.0,-0.01156526803970337
frame211,154.4785992217899,156.03891050583658,150.04280155642024,209.0,208.0,208.0,-0.011496514081954956
frame212,155.01945525291828,155.95719844357976,149.5136186770428,208.0,207.0,207.0,-0.013062089681625366
frame213,154.7704280155642,156.06225680933852,149.75097276264592,209.0,208.0,208.0,-0.012742400169372559
frame214,154.89494163424123,156.08560311284046,149.75875486381324,209.0,207.0,207.0,-0.011713504791259766
frame215,154.57587548638134,156.2373540856031,150.0739299610895,209.0,208.0,208.0,-0.01061984896659851
frame216,154.6614785992218,156.1556420233463,149.93774319066148,209.0,208.0,208.0,-0.011326640844345093
frame217,154.4513618677043,156.0272373540856,149.84824902723736,209.0,208.0,208.0,-0.01195216178894043
frame218,154.73540856031127,156.1011673151751,149.82879377431905,208.0,207.0,207.0,-0.011328190565109253
frame219,154.68482490272373,156.28015564202335,150.07782101167317,209.0,208.0,208.0,-0.01032346487045288
frame220,154.85214007782102,156.34630350194553,150.09727626459144,209.0,208.0,208.0,-0.010148316621780396
frame221,154.68482490272373,156.28015564202335,150.07782101167317,209.0,208.0,208.0,-0.010039955377578735
frame222,154.84824902723736,156.34241245136187,150.09338521400778,209.0,208.0,208.0,-0.01001766324043274
frame223,154.71984435797665,156.31517509727627,150.11284046692606,209.0,208.0,208.0,-0.009693562984466553
frame224,154.86770428015564,155.9455252918288,149.5330739299611,209.04313725490195,208.0392156862745,208.0392156862745,-0.012761890888214111
frame225,154.66926070038912,156.06614785992218,149.80933852140078,209.0,208.0,208.0,-0.012224256992340088
frame226,155.12062256809338,156.27626459143968,149.89494163424123,209.04313725490195,208.0392156862745,208.0392156862745,-0.01149052381515503
frame227,154.9455252918288,156.2101167315175,149.87548638132296,209.0,208.0,208.0,-0.011136859655380249
frame228,155.12062256809338,156.27626459143968,149.89494163424123,209.0,208.0,208.0,-0.01108241081237793
frame229,154.89494163424123,156.1011673151751,149.77431906614785,210.0,210.0,209.0,-0.013327687978744507
frame230,155.08949416342412,156.1945525291829,149.83657587548637,209.0,208.0,208.0,-0.012515902519226074
frame231,154.63813229571986,156.14785992217898,149.92996108949416,210.0,210.0,209.0,-0.012916535139083862
frame232,154.8443579766537,156.24902723735408,149.99221789883268,209.0,208.0,208.0,-0.011962592601776123
frame233,154.25291828793775,156.21400778210116,150.19844357976655,210.0,210.0,209.0,-0.011472523212432861
frame234,154.3657587548638,156.29182879377433,150.25291828793775,209.0,208.0,208.0,-0.010997623205184937
frame235,154.25291828793775,156.21400778210116,150.10505836575877,210.0,210.0,209.0,-0.012053906917572021
frame236,155.16342412451363,156.17120622568095,149.66536964980546,209.51764705882354,208.47058823529412,208.47058823529412,-0.014309614896774292
frame237,155.01167315175098,156.1284046692607,149.35408560311285,209.27450980392157,208.27450980392157,208.27450980392157,-0.015392005443572998
frame238,155.16342412451363,156.17120622568095,149.07782101167317,209.47058823529412,208.47058823529412,208.47058823529412,-0.01774635910987854
frame239,154.68482490272373,155.9455252918288,148.57976653696497,209.27450980392157,208.27450980392157,208.27450980392157,-0.022187113761901855
frame240,154.86770428015564,156.05058365758754,148.68482490272373,209.47058823529412,208.47058823529412,208.47058823529412,-0.024398893117904663
frame241,154.68482490272373,155.96498054474708,148.63813229571986,210.24705882352941,210.21960784313725,209.24705882352941,-0.028491079807281494
frame242,154.86770428015564,156.05058365758754,148.68482490272373,210.42352941176472,210.3764705882353,208.47058823529412,-0.029931575059890747
frame243,154.68482490272373,155.96498054474708,148.63813229571986,210.24705882352941,210.21960784313725,209.24705882352941,-0.03172522783279419
frame244,154.86770428015564,156.05058365758754,148.68482490272373,210.42352941176472,210.3764705882353,209.42352941176472,-0.03284519910812378
frame245,154.6498054474708,155.8715953307393,148.4863813229572,210.24705882352941,210.21960784313725,209.24705882352941,-0.03507590293884277
frame246,154.91439688715954,156.1400778210117,148.7976653696498,210.42352941176472,210.3764705882353,208.47058823529412,-0.03265345096588135
frame247,154.72762645914398,156.05058365758754,148.74708171206225,210.24705882352941,210.21960784313725,209.24705882352941,-0.03147333860397339
frame248,154.8988326848249,155.93774319066148,148.56420233463035,210.03529411764706,210.0313725490196,209.03529411764706,-0.03274396061897278
frame249,154.43579766536965,155.7704280155642,149.3852140077821,210.0,210.0,209.0,-0.028452306985855103
frame250,153.7976653696498,155.01167315175098,148.47081712062257,210.03529411764706,210.0313725490196,209.03529411764706,-0.03369602560997009
frame251,152.61867704280155,153.9533073929961,147.44747081712063,210.0,210.0,209.0,-0.04896959662437439
frame252,151.6614785992218,152.86381322957197,145.6342412451362,210.03529411764706,210.0313725490196,209.03529411764706,-0.0691463053226471
frame253,150.43579766536965,151.50972762645915,144.52918287937743,210.0,209.0,209.0,-0.0704328715801239
frame254,149.61867704280155,150.43579766536965,143.57198443579767,210.47058823529412,209.42352941176472,209.47058823529412,-0.050526827573776245
frame255,148.36186770428014,149.3579766536965,142.17509727626458,210.27450980392157,209.24705882352941,209.27450980392157,-0.028122931718826294
frame256,146.99610894941634,147.6770428015564,140.25291828793775,210.42352941176472,209.3764705882353,209.42352941176472,-0.012900948524475098
frame257,144.66926070038912,146.57198443579767,138.99221789883268,210.24705882352941,209.21960784313725,208.24705882352941,0.003429800271987915
frame258,144.5136186770428,145.6770428015564,138.2373540856031,209.47058823529412,207.47058823529412,207.51764705882354,0.026275545358657837
frame259,143.49027237354085,145.26459143968873,137.6770428015564,211.1137254901961,209.14117647058825,209.16862745098038,0.0567626953125
frame260,136.96887159533074,137.49805447470817,132.05836575875486,220.0,218.0,219.0,0.152587890625
frame261,137.3657587548638,138.33073929961088,132.32684824902725,220.0,218.0,219.0,0.2696287930011749
frame262,138.11284046692606,139.46303501945525,131.77431906614785,219.0,217.0,218.0,0.5007165670394897
frame263,139.06614785992218,141.32684824902725,133.3657587548638,219.0,217.0,218.0,0.6933397650718689
frame264,140.25291828793775,142.32684824902725,134.55642023346303,212.80392156862746,211.80392156862746,211.80392156862746,0.8219525814056396
frame265,141.36964980544747,143.51750972762645,135.96108949416342,206.1529411764706,204.7764705882353,205.1529411764706,0.8614464998245239
frame266,142.72762645914398,143.7704280155642,136.43579766536965,201.53333333333333,201.4,200.53333333333333,0.9484385251998901
frame267,143.5875486381323,144.8599221789883,137.6614785992218,200.8,200.8,199.90588235294118,0.9838485717773438
frame268,144.9533073929961,145.6770428015564,139.69260700389106,200.69411764705882,200.6,199.69411764705882,1.0076193809509277
frame269,145.72762645914398,146.7704280155642,140.5330739299611,200.8,200.8,199.90588235294118,1.0232170820236206
frame270,146.89494163424123,147.704280155642,141.69260700389106,199.69411764705882,199.69411764705882,198.78823529411764,1.0276437997817993
frame271,147.7431906614786,148.7704280155642,142.88326848249028,199.90588235294118,199.90588235294118,199.01176470588234,1.0308990478515625
frame272,149.00389105058366,150.02334630350194,144.5136186770428,199.69411764705882,199.69411764705882,198.78823529411764,1.0072888135910034
frame273,150.66536964980546,152.08949416342412,146.07782101167317,199.90588235294118,199.01176470588234,199.01176470588234,1.00603187084198
frame274,151.71206225680933,152.96108949416342,145.87937743190662,197.04313725490195,195.1529411764706,195.1529411764706,1.0052119493484497
frame275,152.54474708171207,153.89105058365757,147.6498054474708,196.8470588235294,194.94117647058823,194.89411764705883,0.9851261377334595
frame276,153.9260700389105,155.22178988326849,149.20622568093384,196.98823529411766,196.04313725490195,195.98823529411766,0.9619002342224121
frame277,154.60311284046693,156.0544747081712,149.94163424124514,196.8470588235294,194.94117647058823,194.89411764705883,0.9271726608276367
frame278,155.29961089494162,156.42801556420233,150.42801556420233,196.05882352941177,195.11764705882354,194.11764705882354,0.8224680423736572
frame279,155.14785992217898,156.36964980544747,150.36964980544747,200.64705882352942,199.9607843137255,198.9607843137255,0.5882605314254761
frame280,155.4591439688716,156.52529182879377,150.1673151750973,201.28235294117647,199.98039215686273,199.6313725490196,0.3521695137023926
frame281,155.2023346303502,156.51750972762645,150.51750972762645,204.09411764705882,203.65490196078431,203.09411764705882,0.1736171841621399
frame282,155.44357976653697,156.61867704280155,150.568093385214,204.65882352941176,204.25098039215686,203.25098039215686,0.08328290283679962
frame283,155.29182879377433,156.6070038910506,149.6070038910506,212.0,212.0,211.0,0.020147621631622314
frame284,155.57976653696497,156.68482490272373,150.68482490272373,211.0,211.0,210.0,0.0047567784786224365
frame285,155.4785992217899,156.69260700389106,150.69260700389106,211.0,211.0,210.0,-0.005395561456680298
frame286,138.4941634241245,140.9260700389105,134.35408560311285,220.0,219.0,219.0,-0.04070645570755005
frame287,140.3774319066148,142.03501945525292,136.38132295719845,214.2313725490196,213.48235294117646,213.2313725490196,-0.047314971685409546
frame288,141.11284046692606,142.8715953307393,136.63035019455253,208.1764705882353,207.25882352941176,206.71764705882353,-0.03787118196487427
frame289,141.96498054474708,143.6342412451362,137.55252918287937,206.78039215686275,206.06666666666666,205.42352941176472,-0.027832835912704468
frame290,143.1011673151751,144.8171206225681,138.47470817120623,202.13333333333333,202.0078431372549,201.13333333333333,-0.022992193698883057
frame291,144.0,145.85214007782102,139.26070038910507,201.47058823529412,201.33333333333334,200.47058823529412,-0.015257000923156738
frame292,146.28015564202335,146.8171206225681,140.4124513618677,199.98823529411766,199.93333333333334,198.98823529411766,-0.006010651588439941
frame293,147.0466926070039,147.82490272373542,140.8443579766537,199.8470588235294,199.8,198.8470588235294,0.005927771329879761
frame294,148.28015564202335,148.85603112840468,143.06225680933852,199.04313725490195,198.98823529411766,198.04313725490195,0.030666977167129517
frame295,149.07782101167317,149.8715953307393,144.31517509727627,198.89411764705883,198.8470588235294,197.89411764705883,0.06308536231517792
frame296,150.79377431906616,151.26848249027236,145.85214007782102,199.04313725490195,198.98823529411766,198.04313725490195,0.1152815967798233
frame297,151.65369649805447,152.5136186770428,146.93385214007782,198.89411764705883,198.8470588235294,197.89411764705883,0.2151530534029007
frame298,153.00778210116732,153.58365758754863,148.06614785992218,197.98823529411766,197.98823529411766,197.04313725490195,0.3673359751701355
frame299,153.8443579766537,154.57976653696497,149.05836575875486,197.8470588235294,197.8470588235294,196.89411764705883,0.4430299401283264
frame300,155.4941634241245,155.71206225680933,150.32684824902725,197.34117647058824,196.4156862745098,196.34117647058824,0.48116815090179443
frame301,155.38910505836577,155.78210116731518,150.3774319066148,197.5529411764706,196.6392156862745,196.5529411764706,0.4339835047721863
frame302,155.83657587548637,155.86770428015564,150.63813229571986,196.4156862745098,195.4156862745098,195.34117647058824,0.43703168630599976
frame303,155.568093385214,155.8054474708171,150.5875486381323,198.31764705882352,197.50196078431372,197.31764705882352,0.27877673506736755
frame304,154.7431906614786,156.0272373540856,150.0272373540856,203.83529411764707,202.83529411764707,202.31764705882352,0.17875170707702637
frame305,154.5486381322957,156.0272373540856,150.0272373540856,209.34901960784313,208.34901960784313,207.54117647058823,0.0934448093175888
frame306,154.67315175097275,157.2373540856031,150.2373540856031,209.79607843137254,208.79607843137254,207.96470588235294,0.03313341736793518
frame307,154.5214007782101,157.17120622568095,150.17120622568095,209.34901960784313,208.34901960784313,207.54117647058823,0.010609030723571777
frame308,154.77431906614785,156.3385214007782,150.3385214007782,208.79607843137254,208.62745098039215,207.79607843137254,-0.003943145275115967
frame309,154.431906614786,156.25291828793775,150.25291828793775,208.34901960784313,208.15686274509804,207.34901960784313,-0.00876656174659729
frame310,154.5136186770428,157.26459143968873,150.26459143968873,208.79607843137254,207.79607843137254,206.96470588235294,-0.010001778602600098
frame311,154.37354085603113,157.3112840466926,150.3112840466926,208.62745098039215,207.62745098039215,206.79607843137254,-0.009410202503204346
frame312,154.568093385214,156.48249027237355,150.48249027237355,208.62745098039215,207.62745098039215,206.79607843137254,-0.00917842984199524
frame313,154.5330739299611,157.47081712062257,150.47081712062257,208.62745098039215,207.62745098039215,206.79607843137254,-0.008125394582748413
frame314,154.59922178988327,157.42412451361866,150.5136186770428,208.62745098039215,207.62745098039215,206.79607843137254,-0.006870865821838379
frame315,154.51750972762645,157.45525291828793,150.45525291828793,208.62745098039215,207.62745098039215,206.79607843137254,-0.006279349327087402
frame316,154.8988326848249,156.97665369649806,149.56420233463035,211.0,210.0,209.0,-0.009802103042602539
frame317,154.67315175097275,157.07003891050584,149.81322957198444,211.0,210.0,209.0,-0.01053890585899353
frame318,154.84824902723736,157.1400778210117,149.8443579766537,211.0,211.0,209.0,-0.01077166199684143
frame319,154.4046692607004,157.07782101167317,149.93774319066148,211.0,210.0,209.0,-0.010349661111831665
frame320,154.38132295719845,157.1945525291829,150.1011673151751,211.0,211.0,209.0,-0.010439187288284302
frame321,154.284046692607,157.14396887159532,150.0817120622568,211.0,211.0,210.0,-0.011657416820526123
frame322,154.38132295719845,157.1945525291829,150.1011673151751,211.0313725490196,210.02745098039216,209.03529411764706,-0.011982738971710205
frame323,154.25291828793775,157.14396887159532,150.0817120622568,211.0,210.0,209.0,-0.012396544218063354
frame324,154.38132295719845,157.1945525291829,150.1011673151751,211.03529411764706,211.0313725490196,210.03529411764706,-0.014043301343917847
frame325,154.25291828793775,157.14396887159532,150.0817120622568,211.0,210.0,209.0,-0.014232367277145386
frame326,154.38132295719845,157.1945525291829,150.1011673151751,211.03529411764706,211.0313725490196,210.03529411764706,-0.015133857727050781
frame327,154.25291828793775,157.14396887159532,150.0817120622568,211.0,211.0,210.0,-0.015818387269973755
frame328,155.33073929961088,157.40856031128405,149.99610894941634,211.34509803921569,210.34509803921569,210.34509803921569,-0.016333311796188354
frame329,155.17509727626458,157.36186770428014,149.99610894941634,211.21960784313725,211.1921568627451,210.21960784313725,-0.015024691820144653
frame330,155.24124513618676,157.33073929961088,149.95719844357976,211.34509803921569,210.34509803921569,210.34509803921569,-0.014366388320922852
frame331,155.0739299610895,157.2373540856031,149.91439688715954,211.21960784313725,211.1921568627451,210.21960784313725,-0.013924211263656616
frame332,155.24124513618676,157.33073929961088,149.95719844357976,211.34509803921569,211.30196078431374,210.34509803921569,-0.013565301895141602
frame333,155.0739299610895,157.2373540856031,149.91439688715954,211.24705882352941,211.21960784313725,210.24705882352941,-0.013193249702453613
frame334,155.24124513618676,157.33073929961088,149.95719844357976,211.38823529411764,211.34509803921569,210.38823529411764,-0.012964069843292236
frame335,155.90272373540856,158.06614785992218,150.7431906614786,211.24705882352941,211.21960784313725,210.24705882352941,-0.008490324020385742
frame336,156.10894941634243,158.19844357976655,151.80155642023345,211.42352941176472,211.3764705882353,210.42352941176472,-0.0035322904586791992
frame337,156.0739299610895,158.2373540856031,151.91439688715954,211.24705882352941,212.1921568627451,211.21960784313725,-0.0033291876316070557
frame338,156.24124513618676,158.33073929961088,151.95719844357976,211.42352941176472,212.3294117647059,211.3764705882353,-0.004064738750457764
frame339,156.90661478599222,159.06614785992218,152.7431906614786,211.21960784313725,212.1921568627451,211.24705882352941,-0.00380823016166687
frame340,156.40077821011673,159.30739299610894,153.30739299610894,211.03529411764706,212.02745098039216,212.0313725490196,-0.0026425421237945557
frame341,156.45525291828793,159.3929961089494,153.3929961089494,211.0,212.0,212.0,-0.0030126869678497314
frame342,157.49027237354085,159.9533073929961,153.9533073929961,211.0313725490196,212.02745098039216,212.0313725490196,-0.0036862194538116455
frame343,157.73151750972764,160.22568093385215,154.22568093385215,211.0,212.0,212.0,-0.0033389627933502197
frame344,157.8443579766537,160.30350194552528,154.30350194552528,211.0313725490196,212.02745098039216,212.0313725490196,-0.0035305917263031006
frame345,158.34241245136187,160.83657587548637,154.83657587548637,211.0,212.0,212.0,-0.0045098960399627686
frame346,159.17509727626458,161.28015564202335,155.28015564202335,211.0313725490196,212.02745098039216,212.0313725490196,-0.006168574094772339
frame347,159.12062256809338,161.22568093385215,155.22568093385215,211.0,212.0,212.0,-0.007865577936172485
frame348,159.17509727626458,161.28015564202335,155.77431906614785,211.0313725490196,212.02745098039216,212.03529411764706,-0.01027446985244751
frame349,159.38910505836577,161.3774319066148,156.3774319066148,211.0,212.0,212.0,-0.013207554817199707
frame350,159.94941634241246,161.9260700389105,156.9260700389105,211.0313725490196,212.02745098039216,213.0313725490196,-0.01634085178375244
frame351,160.2373540856031,162.22568093385215,157.22568093385215,211.0,212.0,213.0,-0.019337087869644165
frame352,160.6887159533074,162.07003891050584,156.62645914396887,211.0,212.0,212.0,-0.02143573760986328
frame353,161.12451361867704,162.55642023346303,157.15953307392996,211.0,212.0,213.0,-0.024883747100830078
frame354,161.28015564202335,162.63813229571986,157.1945525291829,211.0,212.0,213.0,-0.027799129486083984
frame355,161.17509727626458,163.17898832684824,157.70817120622567,211.0,212.0,213.0,-0.031126022338867188
frame356,161.82101167315176,164.09727626459144,158.28793774319067,211.0313725490196,212.02745098039216,213.0313725490196,-0.03381592035293579
frame357,161.61089494163423,163.6147859922179,158.14396887159532,211.0,212.0,213.0,-0.033516913652420044
frame358,161.82101167315176,164.09727626459144,158.28793774319067,210.03529411764706,212.02745098039216,213.0313725490196,-0.03464764356613159
frame359,161.43579766536965,163.91439688715954,158.22178988326849,211.0,212.0,213.0,-0.03429171442985535
frame360,161.62645914396887,164.73151750972764,158.3657587548638,211.0313725490196,212.0313725490196,213.0313725490196,-0.035715341567993164
frame361,161.43579766536965,164.59143968871595,158.22178988326849,211.0,212.0,213.0,-0.036310672760009766
frame362,161.14785992217898,164.34630350194553,158.08560311284046,210.03529411764706,212.0313725490196,213.03529411764706,-0.036312609910964966
frame363,159.38132295719845,162.6770428015564,157.22568093385215,210.0,212.0,213.0,-0.03339183330535889
frame364,158.89494163424123,161.30739299610894,155.86381322957197,210.0,212.0,214.0,-0.031236112117767334
frame365,157.43579766536965,160.1828793774319,154.78599221789884,211.0,213.0,215.0,-0.0299435555934906
frame366,156.03501945525292,158.55252918287937,153.03112840466926,211.0,213.0,215.0,-0.03028729557991028
frame367,154.51750972762645,157.27626459143968,151.79377431906616,210.0,212.0,214.0,-0.030308812856674194
frame368,153.75486381322958,156.27626459143968,150.76653696498053,210.0,212.0,214.0,-0.02941027283668518
frame369,151.52918287937743,154.24513618677042,148.81322957198444,210.0,212.0,214.0,-0.03314530849456787
frame370,150.77821011673151,153.1556420233463,147.75486381322958,209.0,211.0,213.0,-0.04552236199378967
frame371,149.44357976653697,152.14785992217898,147.09338521400778,209.21960784313725,211.1921568627451,213.21960784313725,-0.059215247631073
frame372,147.59143968871595,149.99610894941634,144.6887159533074,209.3764705882353,211.3294117647059,213.3764705882353,-0.0725763738155365
frame373,146.3385214007782,148.9533073929961,143.2023346303502,208.24705882352941,209.24705882352941,212.24705882352941,-0.06912553310394287
frame374,145.568093385214,147.90272373540856,142.31517509727627,209.2235294117647,210.31764705882352,213.27058823529413,-0.046855628490448
frame375,144.2295719844358,146.87548638132296,141.10894941634243,209.08627450980393,210.9764705882353,213.94901960784313,-0.014343440532684326
frame376,134.24902723735408,137.59143968871595,134.27237354085602,217.4470588235294,219.25882352941176,223.25882352941176,-0.00578579306602478
frame377,134.3774319066148,137.75875486381324,133.56420233463035,215.10196078431372,217.10196078431372,221.09411764705882,-0.008698076009750366
frame378,135.14396887159532,138.31517509727627,134.29961089494162,215.10196078431372,217.10196078431372,221.10196078431372,-0.01307031512260437
frame379,136.568093385214,140.21789883268482,134.98054474708172,217.07843137254903,218.08627450980393,222.07843137254903,-0.014588981866836548
frame380,138.19066147859922,141.1400778210117,135.4046692607004,199.26666666666668,201.26666666666668,203.4,-0.00878143310546875
frame381,138.77821011673151,142.21789883268482,136.30739299610894,199.13333333333333,201.31764705882352,203.31764705882352,0.014616847038269043
frame382,140.0466926070039,143.33463035019454,137.46303501945525,198.26666666666668,200.26666666666668,202.26666666666668,0.08592207729816437
frame383,139.73540856031127,143.4396887159533,137.36964980544747,198.8,200.8,202.8,0.34386059641838074
frame384,140.80933852140078,144.44357976653697,138.4396887159533,196.93333333333334,198.93333333333334,199.98823529411766,0.8377492427825928
frame385,141.56420233463035,145.26848249027236,139.19844357976655,195.8470588235294,196.89411764705883,198.89411764705883,0.9963926076889038
frame386,143.6147859922179,147.31906614785993,141.38910505836577,194.98823529411766,196.04313725490195,198.04313725490195,0.9996471405029297
frame387,144.5214007782101,148.31906614785993,142.3501945525292,193.89411764705883,194.94117647058823,196.94117647058823,0.9923198223114014
frame388,146.2295719844358,149.77821011673151,144.33073929961088,192.89411764705883,193.94117647058823,195.89411764705883,0.9785617589950562
frame389,146.96887159533074,150.9533073929961,145.6070038910506,192.521568627451,192.57647058823528,194.54901960784315,0.9795384407043457
frame390,148.19844357976655,152.1556420233463,146.8988326848249,191.94117647058823,192.03529411764706,193.98823529411766,0.991797685623169
frame391,149.62645914396887,153.29182879377433,148.37354085603113,189.57647058823528,190.60392156862744,192.57647058823528,0.9751945734024048
frame392,150.56420233463035,154.20622568093384,148.17120622568095,188.03529411764706,189.08235294117648,190.98823529411766,0.9544603824615479
frame393,150.8443579766537,154.5875486381323,148.57587548638134,187.57647058823528,188.54901960784315,189.57647058823528,0.9233032464981079
frame394,151.0739299610895,154.5214007782101,148.9727626459144,187.03529411764706,187.98823529411766,188.08235294117648,0.8192923069000244
frame395,151.01167315175098,153.75875486381324,148.94941634241246,187.0705882352941,187.9764705882353,188.16470588235293,0.5916746854782104
frame396,151.30350194552528,153.84824902723736,149.295719844358,186.38039215686274,187.31764705882352,187.38039215686274,0.354114830493927
frame397,151.431906614786,154.00389105058366,148.431906614786,188.05882352941177,188.88235294117646,188.23529411764707,0.17182791233062744
frame398,152.73540856031127,155.06614785992218,149.73540856031127,195.38823529411764,195.38823529411764,195.38823529411764,0.06966714560985565
frame399,139.71984435797665,141.24124513618676,134.295719844358,200.31764705882352,200.1921568627451,199.2549019607843,-0.007550865411758423
frame400,140.1673151750973,141.8171206225681,134.77431906614785,199.7843137254902,199.7058823529412,198.7450980392157,0.004743665456771851
frame401,141.15953307392996,142.80933852140078,135.9260700389105,200.12941176470588,200.06666666666666,199.1921568627451,0.038135528564453125
frame402,142.5875486381323,144.2373540856031,137.35408560311285,199.21176470588236,199.2,198.21176470588236,0.07106021046638489
frame403,143.21789883268482,144.83657587548637,138.0,199.21176470588236,199.2,198.21176470588236,0.09377032518386841
frame404,144.31517509727627,145.89494163424123,139.11673151750972,199.21176470588236,199.2,198.21176470588236,0.09858125448226929
frame405,145.96108949416342,148.29961089494162,140.92996108949416,198.8470588235294,198.8,197.8470588235294,0.0938117653131485
frame406,147.07003891050584,148.92217898832683,142.5136186770428,198.98823529411766,198.93333333333334,197.98823529411766,0.09913192689418793
frame407,148.34630350194553,150.26070038910507,144.18677042801556,198.8470588235294,198.8,197.8470588235294,0.14431224763393402
frame408,149.57976653696497,151.33463035019454,145.568093385214,198.04313725490195,197.98823529411766,197.04313725490195,0.2552735209465027
frame409,150.7626459143969,152.40856031128405,146.7626459143969,197.89411764705883,197.8470588235294,196.89411764705883,0.3680448532104492
frame410,151.82101167315176,153.4591439688716,147.82101167315176,197.04313725490195,196.04313725490195,195.98823529411766,0.350468248128891
frame411,152.7626459143969,154.33073929961088,148.7626459143969,196.89411764705883,195.89411764705883,195.8470588235294,0.21087470650672913
frame412,153.80155642023345,155.3579766536965,149.80155642023345,196.9764705882353,196.08627450980393,195.9764705882353,0.09794367849826813
frame413,154.14396887159532,155.5136186770428,150.14396887159532,197.3843137254902,196.3843137254902,196.25882352941176,0.06154853105545044
frame414,154.1673151750973,155.54474708171207,150.1673151750973,198.91764705882352,198.1764705882353,197.91764705882352,0.06092977523803711
frame415,154.3579766536965,155.5875486381323,150.3579766536965,198.39607843137256,197.62745098039215,196.62745098039215,0.06644009053707123
frame416,153.68482490272373,155.01945525291828,149.68482490272373,204.65882352941176,204.25098039215686,203.65882352941176,0.059190958738327026
frame417,139.19844357976655,140.98054474708172,134.52529182879377,212.86274509803923,211.57647058823528,211.86274509803923,0.013103306293487549
frame418,140.88715953307394,141.67315175097275,134.90661478599222,199.7058823529412,199.66666666666666,198.7450980392157,0.13322122395038605
frame419,141.81322957198444,143.00389105058366,136.19844357976655,201.46666666666667,200.46666666666667,199.6392156862745,0.17816248536109924
frame420,143.08560311284046,143.95719844357976,137.3385214007782,200.93333333333334,199.93333333333334,199.04313725490195,0.20058920979499817
frame421,143.5136186770428,144.53696498054475,137.8171206225681,199.8470588235294,199.8,198.8470588235294,0.19511467218399048
frame422,144.71206225680933,145.3774319066148,139.25291828793775,199.93333333333334,198.93333333333334,198.04313725490195,0.1942795217037201
frame423,146.14785992217898,148.03112840466926,140.68093385214007,199.8,198.8,197.89411764705883,0.21818409860134125
frame424,147.5953307392996,148.2295719844358,142.30350194552528,198.98823529411766,198.93333333333334,197.98823529411766,0.250245600938797
frame425,148.5136186770428,149.5330739299611,143.83657587548637,198.8470588235294,198.8,197.8470588235294,0.28658443689346313
frame426,149.97665369649806,150.50194552529183,145.19844357976655,198.04313725490195,197.98823529411766,197.04313725490195,0.3698490560054779
frame427,150.9533073929961,151.74708171206225,146.28793774319067,197.8470588235294,197.8470588235294,196.89411764705883,0.4931732416152954
frame428,152.29182879377433,152.93385214007782,147.5058365758755,197.09803921568627,196.09803921568627,196.09803921568627,0.5468575954437256
frame429,153.2023346303502,154.1011673151751,148.73540856031127,196.8470588235294,195.89411764705883,195.8470588235294,0.3391921818256378
frame430,153.94941634241246,155.2295719844358,149.24124513618676,196.27450980392157,195.27450980392157,195.1607843137255,0.12893666326999664
frame431,154.17898832684824,155.79377431906616,149.8054474708171,196.75686274509803,195.75686274509803,195.61176470588236,0.06677524745464325
frame432,153.6614785992218,155.39688715953307,149.44357976653697,196.4,195.53333333333333,195.4,0.08735349774360657
frame433,153.38132295719845,155.30739299610894,149.31906614785993,197.50196078431372,196.50196078431372,196.31764705882352,0.11518144607543945
frame434,153.6614785992218,155.5603112840467,149.5603112840467,204.25098039215686,203.25098039215686,202.65882352941176,0.11062586307525635
frame435,153.57976653696497,155.5058365758755,149.51750972762645,203.65490196078431,202.65490196078431,202.09411764705882,0.09607942402362823
frame436,153.8326848249027,155.73151750972764,149.73151750972764,204.25098039215686,203.25098039215686,202.65882352941176,0.04959368705749512
frame437,139.25291828793775,141.21789883268482,134.24124513618676,214.19607843137254,212.7764705882353,213.19607843137254,-0.015142589807510376
frame438,140.34241245136187,142.28015564202335,135.37354085603113,206.45098039215685,205.7058823529412,205.07843137254903,-0.012779802083969116
frame439,140.82490272373542,142.7898832684825,135.81322957198444,204.1764705882353,203.65882352941176,202.91764705882352,0.00836983323097229
frame440,142.4863813229572,144.30739299610894,137.57587548638134,201.04313725490195,200.93333333333334,200.04313725490195,0.02751949429512024
frame441,142.95719844357976,144.73929961089493,138.1945525291829,200.8,199.8,198.89411764705883,0.04169726371765137
frame442,144.01167315175098,145.70817120622567,139.24513618677042,199.98823529411766,199.93333333333334,198.98823529411766,0.04917067289352417
frame443,145.01167315175098,146.79377431906616,140.24902723735408,198.89411764705883,198.8470588235294,197.89411764705883,0.05255544185638428
frame444,146.13618677042803,147.8443579766537,141.33073929961088,199.98823529411766,199.93333333333334,198.98823529411766,0.06548970937728882
frame445,147.29182879377433,149.1828793774319,142.6070038910506,198.0,198.0,197.0,0.10434271395206451
frame446,149.14785992217898,151.03112840466926,144.98832684824902,198.0705882352941,198.06666666666666,197.0705882352941,0.18632525205612183
frame447,150.34630350194553,151.9182879377432,146.57198443579767,198.0,198.0,197.0,0.2545595169067383
frame448,151.3229571984436,152.90661478599222,147.4785992217899,197.07450980392156,197.0705882352941,196.07450980392156,0.2999385893344879
frame449,152.74708171206225,153.9260700389105,148.99221789883268,196.521568627451,195.521568627451,195.49411764705883,0.23183104395866394
frame450,152.94163424124514,154.14785992217898,149.12062256809338,196.8470588235294,195.8470588235294,195.8,0.16455605626106262
