Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1211,158.0650406504065,153.14634146341464,144.05962059620597,217,222.3125,223.9375,-0.03314063
frame1212,157.9268292682927,152.4959349593496,143.10569105691056,217.4836956521739,222.80434782608697,224.44021739130434,-0.032899559
frame1213,157.86720867208672,152.6449864498645,143.28726287262873,217.4375,222.75,224.375,-0.034050882
frame1214,157.9268292682927,152.4959349593496,142.91327913279133,217.5625,223.3125,224.9375,-0.03427726
frame1215,157.91056910569105,152.61246612466124,143.23035230352303,211.2445652173913,215.30978260869566,214.4076086956522,-0.036203504
frame1216,157.97018970189703,152.30623306233062,142.89430894308944,211.0923913043478,215.1086956521739,214.14673913043478,-0.034665763
frame1217,157.9512195121951,152.03523035230353,142.97018970189703,211.27717391304347,215.32608695652175,214.44021739130434,-0.033913672
frame1218,157.90514905149053,151.22764227642276,142.3821138211382,211.0923913043478,215.1086956521739,214.14673913043478,-0.033013433
frame1219,157.29539295392954,151.4769647696477,141.97018970189703,210.22554347826087,214.27445652173913,212.9211956521739,-0.033231795
frame1220,157.34959349593495,151.31436314363143,141.43631436314362,211.1358695652174,215.15217391304347,214.70923913043478,-0.032724231
frame1221,157.4579945799458,151.54742547425474,141.67750677506774,211.0923913043478,216.00815217391303,214.6548913043478,-0.033324599
frame1222,157.37127371273712,151.17615176151762,140.6449864498645,211.1358695652174,216.0516304347826,214.71467391304347,-0.032545328
frame1223,156.4769647696477,151.52032520325204,142.53387533875338,206.93478260869566,211.85054347826087,210.2961956521739,-0.035281479
frame1224,156.5040650406504,151.29268292682926,141.53658536585365,207.7961956521739,213.24728260869566,211.16847826086956,-0.03370133
frame1225,156.34688346883468,151.51761517615176,142.2357723577236,207.3858695652174,212.91576086956522,210.85054347826087,-0.03423807
frame1226,156.52032520325204,151.39837398373984,141.97831978319783,207.7961956521739,213.24728260869566,211.16847826086956,-0.033772975
frame1227,156.34688346883468,151.50677506775068,142.1680216802168,207.3858695652174,212.91576086956522,210.85054347826087,-0.034005404
frame1228,156.40108401084012,151.2357723577236,141.89430894308944,207.70108695652175,213.24728260869566,211.16847826086956,-0.033682019
frame1229,156.12466124661248,151.15718157181573,141.9349593495935,206.83967391304347,211.87228260869566,210.30434782608697,-0.034139842
frame1230,156.14634146341464,150.6747967479675,140.86449864498644,207.2445652173913,212.16032608695653,210.62228260869566,-0.033245653
frame1231,155.9268292682927,150.84552845528455,141.20867208672087,206.9538043478261,211.87228260869566,210.32065217391303,-0.034016222
frame1232,156.0731707317073,150.6720867208672,141.2330623306233,207.7961956521739,213.24728260869566,211.16847826086956,-0.034137756
frame1233,155.85365853658536,150.84552845528455,141.27913279132792,206.9538043478261,211.87228260869566,210.32065217391303,-0.034698248
frame1234,156.0840108401084,150.6829268292683,141.25474254742548,207.2445652173913,212.16032608695653,210.62228260869566,-0.034802139
frame1235,155.89159891598916,151.3902439,142.84823848238483,207.73097826086956,212.93478260869566,211.5923913043478,-0.035918415
frame1236,155.96747967479675,150.91869918699186,142.27913279132792,204.38315217391303,209.29891304347825,207.4429347826087,-0.035670817
frame1237,155.80216802168022,150.98915989159892,142.56639566395663,204.04891304347825,208.96467391304347,207.0733695652174,-0.035264581
frame1238,155.9918699186992,150.91327913279133,142.34417344173443,204.38315217391303,209.29891304347825,207.4429347826087,-0.034632027
frame1239,155.6910569105691,150.96476964769647,142.5149051490515,204.04891304347825,208.96467391304347,207.0733695652174,-0.034662753
frame1240,155.72086720867208,150.39837398373984,142.16260162601625,204.37771739130434,209.30434782608697,207.4538043478261,-0.034147412
frame1241,155.38482384823848,150.43631436314362,141.91327913279133,203.89673913043478,208.80434782608697,206.97554347826087,-0.034305334
frame1242,154.77777777777777,149.02439024390245,140.7560975609756,212.9211956521739,218.47554347826087,219.875,-0.036741018
frame1243,153.74254742547424,148.14634146341464,139.98915989159892,212.21195652173913,217.78532608695653,218.75,-0.046333045
frame1244,152.74525745257452,147.1409214092141,138.75880758807588,211.9211956521739,217.47554347826087,218.89402173913044,-0.054107547
frame1245,151.66124661246613,146.26287262872629,137.96476964769647,211.19565217391303,217.27717391304347,218.7201086956522,-0.060488075
frame1246,150.60433604336043,144.99728997289972,136.11653116531164,211.4266304347826,216.98097826086956,218.39945652173913,-0.069124162
frame1247,148.92953929539294,143.27371273712737,135.78861788617886,215.29076086956522,220.6820652173913,223.28804347826087,-0.070458025
frame1248,147.77777777777777,142.0081300813008,134.20054200542006,217.1413043478261,223.44565217391303,227.20923913043478,-0.063232422
frame1249,146.62059620596207,141.21951219512195,133.1680216802168,216.56521739130434,223.1086956521739,226.91576086956522,-0.059078068
frame1250,145.1788617886179,139.94037940379403,132.01355013550136,216.8179347826087,223.74184782608697,227.95108695652175,-0.043205112
frame1251,144.1409214092141,139.04336043360433,131.10027100271003,218.45923913043478,225.8233695652174,230.8423913043478,0.011294126510620117
frame1252,142.73712737127371,137.17344173441734,128.73712737127371,221.23641304347825,228.85597826086956,235.64673913043478,0.12831583619117737
frame1253,141.6260162601626,136.17073170731706,127.71544715447155,220.90217391304347,228.98641304347825,235.8423913043478,0.44405514001846313
frame1254,140.08943089430895,134.14634146341464,125.52845528455285,221.72282608695653,230.51902173913044,239.22282608695653,0.7974021434783936
frame1255,139.09485094850947,133.04065040650406,124.7289972899729,224.6983695652174,235.4891304347826,244.65217391304347,1.029197096824646
frame1256,137.26829268292684,131.26558265582656,122.21951219512195,226.92391304347825,237.83423913043478,249.3858695652174,1.0769206285476685
frame1257,136.90785907859077,131.40650406504065,122.88075880758808,227.2826086956522,238.2173913043478,249.8913043478261,1.0550447702407837
frame1258,135.7940379403794,130.11653116531164,121.4579945799458,229.32608695652175,242.93478260869566,253.65217391304347,1.0329599380493164
frame1259,135.66666666666666,130.94037940379403,120.8319783197832,228.84782608695653,243.83152173913044,253.27173913043478,1.0263962745666504
frame1260,135.09485094850947,131.16260162601625,122.28726287262873,228.81521739130434,244.67391304347825,254.4076086956522,1.0445462465286255
frame1261,140.44173441734418,134.2981029810298,128.41463414634146,218.23641304347825,228.98097826086956,237.77717391304347,1.0557785034179688
frame1262,139.2357723577236,134.36043360433604,127.7940379403794,164.5923913043478,158.27717391304347,146.53532608695653,1.0641648769378662
frame1263,140.43360433604337,134.80758807588077,129.5528455284553,165.16576086956522,158,147.50271739130434,1.040860891342163
frame1264,141.05149051490514,135.1138211382114,129.86720867208672,168,160,148,1.0056132078170776
frame1265,141.15176151761517,135.40921409214093,128.94579945799458,168.9673913043478,161.9673913043478,150.95108695652175,0.9844684600830078
frame1266,144.90243902439025,137.78048780487805,127.23035230352303,170.91847826086956,164.8858695652174,153.85326086956522,0.9659948348999023
frame1267,168.9268292682927,161.6070460704607,149.94850948509486,171.66847826086956,163.83152173913044,153,0.9122995138168335
frame1281,128.72086720867208,125.77235772357723,118.46612466124661,206.78532608695653,213.70652173913044,217.64673913043478,0.8491617441177368
frame1282,130.22222222222223,127.90243902439025,120.32249322493224,205.69021739130434,212.30434782608697,215.2201086956522,0.9451509714126587
frame1283,131.53929539295393,129.4227642276423,121.33875338753387,201.3233695652174,205.6576086956522,207.13315217391303,1.0033679008483887
frame1284,132.6449864498645,130.3252032520325,122.11382113821138,200.1413043478261,203.74184782608697,204.5326086956522,1.0761840343475342
frame1285,133.47967479674796,131.90785907859077,124.17073170731707,201.6820652173913,205.35597826086956,205.79347826086956,1.3323527574539185
frame1286,134.8699187,132.3929539295393,126.21138211382114,197.76358695652175,200.6195652173913,200.3804347826087,1.826997161
frame1287,135.8211382113821,133.65582655826557,127.27642276422765,196.89673913043478,199.75271739130434,198.77173913043478,2.037217378616333
frame1288,137.3902439,135.0487804878049,129.33062330623306,196.50271739130434,199.3586956521739,197.94565217391303,1.5212522745132446
frame1289,138.68021680216802,136.66124661246613,131.19783197831978,196.45652173913044,199.30978260869566,197.67934782608697,0.9508242607116699
frame1290,139.84823848238483,137.3929539295393,132.06775067750678,195.7173913043478,197.4538043478261,195.42934782608697,0.9661064147949219
frame1291,140.95934959349594,139.50948509485096,133.41463414634146,195.85597826086956,197.43478260869566,195.02717391304347,0.9610292911529541
frame1292,142.6178861788618,140.94037940379403,135.2357723577236,195.58423913043478,197.0733695652174,194.5108695652174,0.9603053331375122
frame1293,143.32249322493226,142.1409214092141,136.26829268292684,195.9836956521739,197.375,194.8586956521739,0.9663282632827759
frame1294,144.74254742547424,143.23035230352303,137.6070460704607,196.41847826086956,198.4048913043478,195.54076086956522,0.9720220565795898
frame1295,145.5230352303523,144.18970189701898,138.43360433604337,196.7554347826087,199.2201086956522,196.3913043478261,0.9938089847564697
frame1296,146.1490514905149,144.6260162601626,138.75880758807588,196.41304347826087,198.73097826086956,195.2391304347826,1.0124852657318115
frame1297,146.58536585365854,145.43631436314362,139.4579945799458,196.0326086956522,198.33695652173913,194.83967391304347,1.009399175643921
frame1298,148.04065040650406,146.00542005420056,138.90785907859077,200.1195652173913,202.57065217391303,200.5625,1.0021802186965942
frame1299,147.80758807588077,145.89972899728997,138.74525745257452,202.875,205.58967391304347,204.33967391304347,0.9943358898162842
frame1300,148.02710027100272,145.94037940379403,138.87262872628727,201.9375,205.9375,203.8125,0.9808859825134277
frame1301,148.02981029810297,146.01626016260164,139.1869918699187,201.9375,205.9375,204.375,0.9653481245040894
frame1302,148.74525745257452,146.79132791327913,139.31436314363143,200.9375,204.9375,202.8125,0.9393759965896606
frame1303,148.45257452574526,146.9430894308943,139.35772357723576,201.0108695652174,205.45652173913044,202.90217391304347,0.8971350193023682
frame1304,148.96747967479675,147.1869918699187,139.3902439,200.98641304347825,205.42934782608697,202.87228260869566,0.7521287202835083
frame1368,137.53658536585365,135.24932249322492,127.42818428184282,209.26358695652175,215.6086956521739,218.88315217391303,0.6008414030075073
frame1369,136.2710027100271,134.0379403794038,126.36314363143632,208.5163043478261,214.44021739130434,218.1413043478261,0.8768484592437744
frame1370,134.47154471544715,132.89430894308944,125.74525745257452,218.3451086956522,226.68478260869566,233.94565217391303,1.0357835292816162
frame1371,132.43360433604337,131.08672086720867,124.78319783197831,225.10054347826087,234.26902173913044,244.1711956521739,1.1277945041656494
frame1372,131.7940379403794,130.02168021680217,123.74525745257452,226.7663043478261,237.81521739130434,248.29347826086956,1.1672425270080566
frame1373,130.8130081300813,129.27642276422765,123.4308943089431,229.2608695652174,241.8913043478261,253.6141304347826,1.1870843172073364
frame1374,129.91869918699186,128.34688346883468,122.13821138211382,230,245,255,1.1963907480239868
frame1375,128.2439024390244,126.94579945799458,121.06233062330624,230,246,255,1.2761985063552856
frame1376,129.41734417344173,127.4959349593496,122.02439024390245,230,246,255,1.728816032409668
frame1377,135.57181571815718,132.07859078590786,127.56639566395664,227.95108695652175,243.98641304347825,252.15217391304347,2.4709291458129883
frame1378,135.50948509485096,132.68834688346882,125.5420054200542,168.41847826086956,163.125,152.8016304347826,2.606868028640747
frame1379,135.11924119241192,133.11111111111111,127.66124661246613,165,158,145,2.597285747528076
frame1380,135.38753387533876,133.5040650406504,127.9159891598916,167,160,148,2.6217880249023438
frame1381,136.36314363143632,133.91869918699186,128.18157181571814,168.20652173913044,160.8804347826087,149.4836956521739,1.592584252357483
frame1382,140.93766937669378,135.4390243902439,125.73712737127371,168.8070652173913,160.8913043478261,149.8913043478261,0.8855643272399902
frame1399,126.18157181571816,126.83468834688347,119.48509485094851,206.2826086956522,212.2445652173913,215.9076086956522,2.389411449432373
frame1400,127.72086720867209,127.95121951219512,119.95663956639567,199.05978260869566,202.72826086956522,203.3125,2.7170345783233643
frame1401,128.55826558265582,129.39566395663957,121.81571815718158,199.5923913043478,203.25815217391303,203.88315217391303,2.943925619125366
frame1402,130.04065040650406,130.65311653116532,123.53116531165311,199.97282608695653,203.0733695652174,203.20923913043478,3.088932991027832
frame1403,130.59620596205963,132.24661246612467,125.18970189701896,199.52717391304347,202.47554347826087,202.47554347826087,3.147216558456421
frame1404,131.76964769647697,132.89159891598916,125.8048780487805,199.44565217391303,202.29891304347825,201.70652173913044,3.1035075187683105
frame1405,133.58536585365854,134.3658536585366,128.68834688346882,199.10597826086956,202.05434782608697,201.47554347826087,2.997612714767456
frame1406,134.6639566395664,135.08943089430895,129.36043360433604,199.03804347826087,201.8913043478261,200.8913043478261,2.8491086959838867
frame1407,135.90243902439025,136.45528455284554,131.30623306233062,199.52717391304347,202.05434782608697,200.47554347826087,2.307539701461792
frame1408,137.6070460704607,137.84010840108402,132.76151761517616,199.0625,201.6875,199.6875,0.9644498825073242
frame1409,138.97560975609755,139.18428184281842,134.6639566395664,198.625,201.25,199.25,1.331531286239624
frame1410,139.79945799457994,140.26829268292684,135.7289972899729,195.62771739130434,197.55434782608697,194.73097826086956,2.007385254
frame1411,140.3089430894309,141.8048780487805,137.32249322493226,195.4673913043478,197.55978260869566,194.69565217391303,2.240231990814209
frame1412,142.4308943089431,143.3902439,139.42547425474254,195.56521739130434,197.69565217391303,193.95652173913044,0.9172953367233276
frame1413,142.39837398373984,143.66666666666666,139.7750677506775,200.74184782608697,204.19565217391303,202.07065217391303,0.9735187292098999
frame1414,143.35772357723576,143.9349593495935,140.4200542,199.84782608695653,203.36141304347825,200.2608695652174,1.0116158723831177
frame1415,143.28455284552845,144.27371273712737,140.68563685636857,201.64402173913044,205.39945652173913,203.22554347826087,1.0369905233383179
frame1416,144.34688346883468,144.71544715447155,141.1219512195122,203.42934782608697,207.5163043478261,205.1086956521739,1.0459493398666382
frame1417,145.07859078590786,144.16531165311653,141.02439024390245,202.875,206.2826086956522,204.58695652173913,1.028656005859375
frame1418,145.37940379403793,144.1869918699187,140.51761517615176,200.9891304347826,205.35597826086956,203.6766304347826,1.0090582370758057
frame1419,145.29539295392954,144.46070460704607,139.75067750677508,201.7608695652174,206.58967391304347,204.24728260869566,1.006166934967041
frame1420,145.65311653116532,144.92411924119241,140.01355013550136,205.04347826086956,209.8913043478261,207.58695652173913,1.0023667812347412
frame1421,146.28726287262873,146.0487804878049,141.09756097560975,205.58967391304347,210.4266304347826,208.09782608695653,0.9854724407196045
frame1422,146.53929539295393,144.74525745257452,139.77235772357724,203.02445652173913,207.89402173913044,205.63315217391303,0.9634016752243042
frame1423,146.2899729,145.82926829268294,141.1138211382114,202.91032608695653,207.76358695652175,205.4701086956522,0.9250466823577881
frame1424,146.49864498644988,145.84552845528455,141.30352303523034,203.0625,207.9375,205.6875,0.8674317598342896
frame1462,146.5230352303523,144.91869918699186,139.6449864498645,212.07608695652175,218.04347826086956,217.9673913043478,0.8948540687561035
frame1463,146.56639566395663,145.17344173441734,140.27913279132792,212.51902173913044,218.11141304347825,218.07608695652175,0.9701601266860962
frame1464,147.18428184281842,144.66124661246613,139.5528455284553,212.87228260869566,218.41576086956522,218.33967391304347,0.9973257780075073
frame1465,147.26287262872629,144.92140921409214,140.22222222222223,213.1195652173913,218.71195652173913,218.83152173913044,1.0014954805374146
frame1466,147.97560975609755,144.8211382113821,139.69647696476966,208.33423913043478,212.89945652173913,211.2336956521739,1.0101174116134644
frame1467,147.92953929539294,144.99728997289972,140.50135501355012,208.68478260869566,212.79347826086956,211.1195652173913,1.0179028511047363
frame1468,146.97289972899728,144.65853658536585,139.22764227642276,208.8125,213.6875,212.46467391304347,1.0163906812667847
frame1469,146.93224932249322,144.7642276422764,139.83468834688347,209.71195652173913,213.6875,212.51358695652175,1.0132532119750977
frame1470,146.15176151761517,144.21680216802167,138.55013550135502,208.41576086956522,212.9483695652174,211.91576086956522,1.0054545402526855
frame1471,146.18428184281842,144.50677506775068,139.3360433604336,208.4538043478261,213.2173913043478,211.9538043478261,1.004636526107788
frame1472,146.04336043360433,144.74254742547424,138.84010840108402,208.41576086956522,213.16847826086956,211.91576086956522,1.0028154850006104
frame1473,146.1788617886179,145.0840108401084,139.66937669376694,208.4538043478261,213.2173913043478,211.9538043478261,1.0053752660751343
frame1474,146.07046070460706,144.80758807588077,139.0379403794038,208.6358695652174,213.38858695652175,212.1358695652174,1.0045766830444336
frame1475,145.6178861788618,144.49864498644988,139.05962059620597,209.11684782608697,213.4429347826087,212.74184782608697,1.0022441148757935
frame1476,145.47425474254743,144.18428184281842,138.3929539295393,208.6358695652174,213.38858695652175,212.6983695652174,0.9979767799377441
frame1477,144.56639566395663,142.87262872628727,137.74254742547424,209.11684782608697,213.8804347826087,213.61684782608697,0.9905234575271606
frame1478,142.5149051490515,141.04336043360433,135.0840108401084,209.23641304347825,213.73641304347825,213.6548913043478,0.9807840585708618
frame1479,141.5420054200542,140.3252032520325,134.29268292682926,209.54347826086956,214.05434782608697,214.53804347826087,0.9723386764526367
frame1480,140.3821138211382,138.67750677506774,132.11111111111111,209.47282608695653,213.97282608695653,214.4701086956522,0.9758617877960205
frame1481,138.81842818428186,137.27642276422765,130.6720867208672,209.54347826086956,214.05434782608697,214.97554347826087,0.9974038600921631
frame1482,137.9268292682927,136.18970189701898,129.55013550135502,213.9375,218.8125,220.4375,1.0427151918411255
frame1483,136.29539295392954,135.31978319783198,128.84552845528455,214.375,219.25,221.4375,1.0790663957595825
frame1484,135.59349593495935,134.2357723577236,127.79945799457994,213.8125,218.6875,221.4375,1.1088192462921143
frame1485,134.7479674796748,133.41734417344173,127.39024390243902,213.8125,218.6875,221.875,1.1216896772384644
frame1486,133.70731707317074,132.16531165311653,125.73983739837398,219.58695652173913,227.1875,231.89402173913044,1.1596391201019287
frame1487,131.99728997289972,130.5772357723577,124.23577235772358,220.0570652173913,227.83967391304347,233.2608695652174,1.1844607591629028
frame1488,130.72357723577235,129.18157181571814,122.3550135501355,225.57608695652175,233.89402173913044,242.0733695652174,1.2014214992523193
frame1489,129.01084010840108,127.47154471544715,120.86449864498645,226.4836956521739,235.1711956521739,244.55978260869566,1.2920169830322266
frame1490,127.78048780487805,126.33875338753387,119.30352303523036,229.5951086956522,241.33967391304347,251.95652173913044,1.6380761861801147
frame1491,126.87533875338754,125.50677506775068,118.88346883468834,230.37228260869566,244.1820652173913,254.08695652173913,2.0808818340301514
frame1492,126.44715447154472,125.29539295392954,118.89972899728997,230.375,244.125,254.125,2.423053503036499
frame1493,125.67208672086721,125.2059620596206,119.22764227642277,230.42934782608697,245.2391304347826,254.25815217391303,2.372126340866089
frame1494,132.53658536585365,129.71544715447155,125.44715447154472,229.0679347826087,245.29891304347825,253.55978260869566,2.410872220993042
frame1495,132.75338753387533,131.02168021680217,126.06775067750678,180.49728260869566,178.7608695652174,173.2663043478261,2.412263870239258
frame1496,132.98373983739836,131.70460704607046,127.38482384823848,166.43478260869566,158.66304347826087,145.86684782608697,2.415208339691162
frame1497,132.5609756097561,132.37940379403793,127.92682926829268,168,159.7826086956522,147.6304347826087,1.4591243267059326
frame1498,132.65311653116532,132.33875338753387,128.25745257452576,167.6195652173913,159.18478260869566,146.5951086956522,1.1679975986480713
frame1499,136.27642276422765,133.1490514905149,126.45528455284553,167.6304347826087,158.2663043478261,146.3423913043478,0.881206751
frame1500,157.5880758807588,149.2520325203252,137.8780487804878,170.3423913043478,160.99728260869566,149.99728260869566,0.7884615659713745
frame1501,171.2439024390244,162.34417344173443,150.4390243902439,171.4836956521739,162.9266304347826,151.0625,0.7371126413345337
frame1502,173.33062330623306,164.9539295392954,153.52845528455285,172.22282608695653,163.22282608695653,152.33423913043478,0.6001673340797424
frame1503,165.88075880758808,157.64227642276424,144.76151761517616,167.06521739130434,154.58695652173913,142.2554347826087,0.3921286165714264
frame1504,164.06775067750678,154.7560975609756,141.20325203252034,166.69565217391303,154.6576086956522,141.44565217391303,0.1762721687555313
frame1505,151.75880758807588,142.7560975609756,128.82384823848238,165.1358695652174,153.1358695652174,139.5298913043478,0.063936815
frame1506,131.0650406504065,127.3821138211382,121.39024390243902,164.4266304347826,153.43478260869566,139.26902173913044,0.018270760774612427
frame1507,126.93766937669376,126.22222222222223,121.5230352303523,162.52717391304347,153.7336956521739,138.3423913043478,-0.013528258
frame1508,127.09485094850949,126.17344173441734,121.41192411924119,161.95652173913044,153.7826086956522,137.82608695652175,-0.025639474
frame1509,126.84823848238483,125.47425474254743,121.01626016260163,163.50815217391303,153.50815217391303,140.50815217391303,-0.021754593
frame1510,127.09756097560975,125.37669376693766,121.89430894308943,183.0733695652174,180.00271739130434,173.95923913043478,0.041142284870147705
frame1511,125.0569105691057,124.16260162601625,119.19783197831978,215.22826086956522,223.92391304347825,231.9701086956522,0.35251182317733765
frame1512,118.95934959349593,119.0189701897019,112.24661246612466,210.77173913043478,218.70108695652175,225.4891304347826,0.821503758
frame1513,120.47154471544715,120.5230352303523,114.8699187,211.74728260869566,220.1929347826087,225.97554347826087,1.243858814239502
frame1514,121.96476964769647,121.72357723577235,116.84823848238483,206.77717391304347,215.0788043478261,219.46195652173913,1.9466615915298462
frame1515,122.19783197831978,122.2439024390244,117.10569105691057,206.27173913043478,213.64402173913044,217.54076086956522,2.5707755088806152
frame1516,123.35772357723577,123.33062330623306,117.72628726287263,204.01358695652175,210.2663043478261,213.02445652173913,2.825713872909546
frame1517,125.30623306233062,125.76422764227642,120.46070460704607,203.21467391304347,208.85326086956522,211.34782608695653,2.9279117584228516
frame1518,126.66666666666667,127.92682926829268,122,200.6576086956522,203.97826086956522,205.1983695652174,3.0081655979156494
frame1519,127.99457994579946,129.5040650406504,123.2439024390244,199.22826086956522,202.4673913043478,203.05434782608697,3.088357925415039
frame1520,128.81571815718158,130.77777777777777,125.22222222222223,199.02717391304347,202.1086956521739,202.12228260869566,3.132795810699463
frame1521,129.8699187,132.02981029810297,126.79132791327913,198.7608695652174,201.97282608695653,201.55978260869566,3.0792131423950195
frame1522,131.17344173441734,132.0840108401084,125.87262872628726,196.9701086956522,199.50815217391303,198.68478260869566,3.0561561584472656
frame1523,132.1219512195122,133.8130081300813,128.46612466124662,197.10326086956522,199.1820652173913,197.83967391304347,2.9770989418029785
frame1524,133.89430894308944,135.36856368563684,130.33062330623306,196.45652173913044,199.0326086956522,197.20923913043478,2.906510591506958
frame1525,134.89972899728997,136.90514905149053,131.83739837398375,196.30434782608697,198.72826086956522,196.3858695652174,2.620394468307495
frame1526,136.7750677506775,138.15718157181573,133.3008130081301,196.4945652173913,198.50815217391303,195.68478260869566,2.5281896591186523
frame1527,137.8048780487805,139.53116531165313,135.36856368563684,195.75815217391303,197.72826086956522,194.83967391304347,2.3662497997283936
frame1528,139.36043360433604,140.53658536585365,136.49322493224932,196.01902173913044,198.0326086956522,194.7336956521739,1.968092441558838
frame1529,140.9918699186992,141.8211382113821,138.7479674796748,198.64673913043478,203.05434782608697,199.87228260869566,0.9070055484771729
frame1530,142.31165311653118,142.1138211382114,139.26287262872629,198.92934782608697,202.62771739130434,200.40217391304347,0.9472613334655762
frame1531,142.62330623306232,142.53929539295393,139.50135501355012,201.9538043478261,204.95108695652175,203.0516304347826,0.9819549322128296
frame1532,142.8211382113821,142.0379403794038,138.81842818428186,201.47282608695653,205.1304347826087,202.86684782608697,1.0013741254806519
frame1533,143.04336043360433,142.6070460704607,139.39566395663957,201.39673913043478,204.83152173913044,202.70108695652175,1.019812822341919
frame1534,143.34959349593495,142.9810298102981,137.33062330623306,200.8913043478261,205.50271739130434,203.1141304347826,1.0254950523376465
frame1535,143.08672086720867,143.03252032520325,137.59349593495935,200.80434782608697,205.4048913043478,203.60597826086956,1.015715241
frame1536,143.86449864498644,143.3902439,137.7100271,200.8913043478261,205.50271739130434,203.1141304347826,1.022449016571045
frame1537,143.73441734417344,143.62059620596207,138.17073170731706,200.4701086956522,205.1086956521739,202.74728260869566,1.0289524793624878
frame1538,144.1219512195122,143.5880758807588,138.1869918699187,201.41304347826087,206.21467391304347,204.0163043478261,1.0316022634506226
frame1539,143.92953929539294,143.82384823848238,139.03523035230353,201.2391304347826,206.01902173913044,203.79891304347825,1.0357356071472168
frame1540,144.42547425474254,144.13550135501356,139.3821138211382,201.41304347826087,206.21467391304347,204.0163043478261,1.0437191724777222
frame1541,144.2601626,144.54742547425474,140.20054200542006,203.3695652173913,208.14945652173913,205.70923913043478,1.0401451587677002
frame1542,145.0487804878049,144.63143631436316,140.1219512195122,203.3913043478261,208.1929347826087,205.7961956521739,1.0203254222869873
frame1543,145.2439024390244,144.82384823848238,141.0840108401084,204.32608695652175,209.22554347826087,207.02445652173913,0.9888899326324463
frame1544,145.47425474254743,144.83739837398375,140.7018970189702,203.99728260869566,208.9211956521739,206.76902173913044,0.9480732679367065
frame1545,145.50677506775068,145.0731707317073,141.38753387533876,203.93478260869566,208.4429347826087,206.63315217391303,0.9073295593261719
frame1546,145.9918699186992,145.01355013550136,140.62872628726288,202.3016304347826,206.75271739130434,204.2663043478261,0.8615397214889526
frame1547,145.72086720867208,145.40650406504065,140.56368563685638,202.72282608695653,206.77717391304347,204.3016304347826,0.7903035283088684
frame1592,145.17073170731706,144.66937669376694,139.44173441734418,211.0951086956522,215.83967391304347,215.0733695652174,0.9425417184829712
frame1593,145.0081300813008,144.69376693766938,139.8319783197832,211.30434782608697,216.08695652173913,215.43478260869566,0.966407299
frame1594,144.2601626,142.9430894308943,138.02439024390245,207.9836956521739,213.3858695652174,213.58967391304347,0.9768869876861572
frame1595,143.0569105691057,142.62872628726288,138.17073170731706,208.3423913043478,213.8804347826087,214.8423913043478,0.9800664186477661
frame1596,142.01355013550136,141.33333333333334,136.4227642276423,208.29347826086956,213.82608695652175,214.79347826086956,0.9778066873550415
frame1597,140.8130081300813,140.5691056910569,135.2899729,208.3423913043478,213.8804347826087,215.0679347826087,0.9726811647415161
frame1598,140.09756097560975,139.00271002710028,133.3170731707317,208.6358695652174,214.16847826086956,215.35597826086956,0.9699325561523438
frame1599,138.46070460704607,138.01084010840108,132.5609756097561,208.67934782608697,214.2173913043478,216.17934782608697,0.9738508462905884
frame1600,137.21951219512195,136.5880758807588,130.76964769647697,208.6358695652174,214.16847826086956,216.1358695652174,0.9966881275177002
frame1601,136.26558265582656,135.85636856368563,130.11924119241192,208.67934782608697,214.2173913043478,216.17934782608697,1.0256150960922241
frame1602,135.24119241192412,134.5772357723577,128.43360433604337,212.0163043478261,219.00815217391303,222.68478260869566,1.075882911682129
frame1603,134.23848238482384,133.65311653116532,128.0569105691057,216.10054347826087,223.79076086956522,228.73097826086956,1.1085258722305298
frame1604,133.05149051490514,132.10027100271003,126.1219512195122,216.55978260869566,224.8451086956522,230.35597826086956,1.1660001277923584
frame1605,131.39566395663957,129.9512195121951,124.24932249322494,221.70108695652175,230.49184782608697,239.37771739130434,1.2019734382629395
frame1606,130.97289972899728,128.38753387533876,122.94579945799458,226.54076086956522,236.42391304347825,247.30434782608697,1.2224236726760864
frame1607,129.4200542,127.3550135501355,121.40650406504065,227.99728260869566,238.45108695652175,249.9048913043478,1.2970483303070068
frame1608,127.71815718157181,125.62059620596206,118.88075880758808,230,241,254,1.5066804885864258
frame1609,126.4769647696477,124.81029810298104,119.66124661246613,230,242,255,1.8801672458648682
frame1610,126.82655826558266,124.57723577235772,119.90243902439025,230,246.83423913043478,255,2.1814751625061035
frame1611,130.17615176151762,126.90243902439025,123.5230352303523,230,247.57608695652175,255,2.3064510822296143
frame1612,132.33875338753387,129.75338753387533,125.81029810298104,200.6304347826087,206.3016304347826,206.5163043478261,2.467966079711914
frame1613,132.1869918699187,130.81842818428186,126.01084010840108,163.5461956521739,156.77445652173913,146.0298913043478,2.684906244277954
frame1614,133.11111111111111,131.43631436314362,126.52845528455285,165,158,146.79347826086956,2.613544464111328
frame1615,134.6639566395664,131.91869918699186,128.6910569105691,167.9673913043478,159.83423913043478,147.9429347826087,1.7246191501617432
frame1616,134.69376693766938,132.77777777777777,127.5230352303523,168.60326086956522,161.02445652173913,149.82608695652175,1.1403520107269287
frame1617,148.9268292682927,142.62059620596207,133.09756097560975,170.6141304347826,163.9891304347826,152.69021739130434,0.7514998316764832
