Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1075,138.16494845360825,139.08505154639175,137.11855670103094,157.88541666666666,157.88541666666666,150.88541666666666,-0.014551133
frame1076,137.79381443298968,139.86340206185568,137.01030927835052,156.77083333333334,156.77083333333334,149.77083333333334,-0.016231298
frame1077,136.68298969072166,139.10051546391753,136.00257731958763,155.890625,155.890625,148.890625,-0.015338242
frame1078,136.22164948453607,138.33762886597938,134.06958762886597,167.58072916666666,166.48177083333334,164.03645833333334,-0.011378616
frame1079,135.10051546391753,136.05927835051546,130.10051546391753,222.93229166666666,221.6875,221.6875,-0.052017361
frame1080,134.8659793814433,134.82474226804123,127.85051546391753,231.28645833333334,229.34114583333334,229.28645833333334,-0.063030213
frame1081,135.5077319587629,135.58505154639175,128.4922680412371,230.4140625,227.92447916666666,227.828125,-0.0476996
frame1082,135.48969072164948,135.91494845360825,127.90463917525773,223.90364583333334,222.5,222.37239583333334,-0.010542095
frame1083,136.4819587628866,136.9278350515464,128.95876288659792,216.39583333333334,215.0703125,214.74479166666666,0.046874821186065674
frame1084,138.1520618556701,138.34278350515464,130.13917525773195,214.3359375,212.9296875,212.4140625,0.12136569619178772
frame1085,140.31958762886597,140.68298969072166,131.5541237113402,211.51041666666666,210.0078125,208.83333333333334,0.34310290217399597
frame1086,141.09536082474227,141.45876288659792,132.3298969072165,208.5,206.6875,205.5,0.7772647142410278
frame1087,143.59536082474227,143.03608247422682,134.1701030927835,207.0859375,205.359375,204.0859375,1.1873676776885986
frame1088,144.47680412371133,144.11340206185568,135.2242268041237,206.6640625,204.5078125,203.08333333333334,1.4057220220565796
frame1089,145.0798969072165,144.8479381443299,135.92268041237114,206.6640625,204.5078125,203.08333333333334,1.1987980604171753
frame1090,146.04123711340208,145.88659793814432,136.8840206185567,206.24479166666666,204.08854166666666,202.6640625,0.8140708208084106
frame1091,147.72164948453607,147.31958762886597,138.69845360824743,205.66666666666666,204.08854166666666,202.6640625,0.8728711605072021
frame1092,148.64948453608247,148.39175257731958,139.61855670103094,204.38541666666666,203.38541666666666,201.94010416666666,0.9376976490020752
frame1093,150.11855670103094,149.68041237113403,141.49484536082474,203.609375,202.609375,201.04427083333334,0.9452317953109741
frame1094,151.29123711340208,151.05670103092783,142.88917525773195,203.04427083333334,202.04427083333334,200.47916666666666,0.9229282140731812
frame1095,152.55670103092783,152.34536082474227,144.2757731958763,203.19010416666666,202.19010416666666,200.64583333333334,0.877536416
frame1096,153.58505154639175,153.92525773195877,145.23711340206185,204.0859375,202.8125,201.8125,0.806125283
frame1097,154.60309278350516,155.00515463917526,146.34278350515464,204.37760416666666,203.14583333333334,201.14583333333334,0.7534584403038025
frame1098,154.94845360824743,155.42525773195877,146.64690721649484,204.44010416666666,203.22916666666666,201.90364583333334,0.5118858814239502
frame1099,156.1056701030928,156.2757731958763,148.18041237113403,206.41145833333334,204.77083333333334,202.9296875,0.24976183474063873
frame1100,155.93298969072166,156.23711340206185,148.11855670103094,206.76302083333334,205.19010416666666,203.28125,0.076697156
frame1101,155.63917525773195,156.1701030927835,148.16494845360825,208.91666666666666,207.09895833333334,205.69270833333334,0.017953247
frame1102,155.52835051546393,156.10824742268042,147.9536082474227,207.79427083333334,206.00520833333334,204.7421875,-0.000747561
frame1103,155.60824742268042,156.23711340206185,148.1340206185567,207.58333333333334,205.79427083333334,204.3203125,-0.008958489
frame1104,155.3943298969072,156.18041237113403,147.77061855670104,208.73177083333334,206.81510416666666,205.60416666666666,-0.012091666
frame1105,155.51288659793815,156.26288659793815,147.8737113402062,207.51041666666666,205.640625,204.47135416666666,-0.015863031
frame1106,155.46134020618555,156.3298969072165,147.6701030927835,207.66145833333334,205.78645833333334,204.63020833333334,-0.018048406
frame1107,155.47938144329896,156.3402062,148.16752577319588,208.38541666666666,206.4609375,204.38541666666666,-0.019346744
frame1108,155.4020618556701,156.39948453608247,148.1262886597938,208.38541666666666,206.45833333333334,205.3046875,-0.019522607
frame1109,155.46391752577318,156.44329896907217,148.3298969072165,208.375,206.45572916666666,205.29947916666666,-0.019981295
frame1110,155.4278350515464,156.46391752577318,148.32474226804123,214.375,213.375,211.484375,-0.016581982
frame1111,155.0798969072165,155.98453608247422,147.89948453608247,219.22916666666666,217.421875,215.61458333333334,-0.014032304
frame1112,155.10051546391753,156,147.8943298969072,217.9140625,216.125,214.3984375,-0.015439034
frame1113,155.06185567010309,156.0798969072165,148.39175257731958,220.13020833333334,218.22916666666666,216.328125,-0.015677571
frame1114,155.17525773195877,156.19329896907217,148.50515463917526,218.515625,216.73697916666666,214.95833333333334,-0.017167211
frame1115,155.2319587628866,156.1958762886598,148.50257731958763,218.515625,216.73697916666666,214.73697916666666,-0.017571181
frame1116,155.2319587628866,156.1958762886598,148.50257731958763,218.515625,216.73697916666666,214.95833333333334,-0.017863989
frame1117,155.35051546391753,156.27319587628867,148.57474226804123,219.29166666666666,217.46875,215.46875,-0.018084884
frame1118,155.34278350515464,156.26546391752578,148.56701030927834,218.48958333333334,216.66666666666666,214.66666666666666,-0.01853618
frame1119,155.34278350515464,156.33505154639175,148.84278350515464,220.33333333333334,218.41666666666666,216.5,-0.018384695
frame1120,155.34278350515464,156.33505154639175,148.84278350515464,220.33333333333334,218.41666666666666,216.5,-0.018824488
frame1121,155.2835051546392,156.28608247422682,149.01030927835052,220.2265625,218.3125,216.3125,-0.019275159
frame1122,155.2835051546392,156.28608247422682,149.01030927835052,220.2265625,218.3125,216.3984375,-0.019537419
frame1123,155.08762886597938,156.23453608247422,148.4458762886598,217.16666666666666,216.16666666666666,213.98958333333334,-0.019837946
frame1124,155.06958762886597,156.19072164948454,148.2577319587629,217.16666666666666,216.16666666666666,214.16666666666666,-0.019419402
frame1125,155.05670103092783,156.1778350515464,148.24484536082474,217.16666666666666,216.16666666666666,214.16666666666666,-0.019297957
frame1126,155.05927835051546,156.1597938,148.08247422680412,217.16666666666666,216.16666666666666,214.16666666666666,-0.01907596
frame1127,155.05927835051546,156.1597938,148.08247422680412,217.16666666666666,216.16666666666666,214.16666666666666,-0.018995345
frame1128,155.0979381443299,156.20103092783506,147.96134020618555,217.16666666666666,216.16666666666666,214.16666666666666,-0.018873692
frame1129,155.0979381443299,156.20103092783506,147.96134020618555,217.16666666666666,216.16666666666666,214.16666666666666,-0.018800884
frame1130,155.0979381443299,156.20103092783506,147.96134020618555,217.16666666666666,216.16666666666666,214.16666666666666,-0.018689007
frame1131,155.1159793814433,156.23453608247422,148.13917525773195,217.16666666666666,216.16666666666666,214.16666666666666,-0.018701464
frame1132,155.1159793814433,156.23453608247422,148.13917525773195,217.16666666666666,216.16666666666666,214.16666666666666,-0.018571645
frame1133,155.24742268041237,156.31958762886597,148.2242268041237,218.04166666666666,217.04166666666666,215.04166666666666,-0.018381357
frame1134,155.24742268041237,156.31958762886597,148.2242268041237,218.04166666666666,217.04166666666666,215.04166666666666,-0.018380404
frame1135,155.2835051546392,156.33505154639175,149.01546391752578,218.04166666666666,217.04166666666666,215.04166666666666,-0.018924683
frame1136,155.31443298969072,156.3659793814433,149.0463917525773,218.04166666666666,217.04166666666666,215.04166666666666,-0.018922091
frame1137,155.30670103092783,156.3840206185567,149.25515463917526,218.04166666666666,217.04166666666666,215.04166666666666,-0.01912728
frame1138,155.28092783505156,156.36855670103094,149.23969072164948,218.04166666666666,217.04166666666666,215.04166666666666,-0.019191802
frame1139,155.2577319587629,156.34536082474227,149.2164948453608,218.04166666666666,217.04166666666666,215.04166666666666,-0.019297034
frame1140,155.28865979381445,156.30154639175257,149.0077319587629,218.04166666666666,217.04166666666666,215.04166666666666,-0.019255996
frame1141,155.28865979381445,156.30154639175257,149.0077319587629,218.45833333333334,217.45833333333334,215.45833333333334,-0.019281119
frame1142,155.26030927835052,156.28608247422682,148.99742268041237,218.45833333333334,217.45833333333334,215.45833333333334,-0.019450575
frame1143,155.2319587628866,156.3298969072165,149.20103092783506,218.45833333333334,217.45833333333334,215.45833333333334,-0.019806176
frame1144,155.2319587628866,156.3298969072165,149.20103092783506,218.45833333333334,217.45833333333334,215.45833333333334,-0.019948483
frame1145,155.2319587628866,156.37886597938143,149.4097938,218.45833333333334,217.45833333333334,215.36197916666666,-0.020298719
frame1146,155.2319587628866,156.37886597938143,149.4097938,218.45833333333334,217.45833333333334,215.45833333333334,-0.020396769
frame1147,155.31958762886597,156.26546391752578,150.6443298969072,219.21875,218.21875,216.21875,-0.02138561
frame1148,155.27835051546393,156.25,150.62886597938143,218.75,217.75,215.83333333333334,-0.021701902
frame1149,155.28608247422682,156.2319587628866,150.60824742268042,218.75,217.75,215.75,-0.02194944
frame1150,155.28608247422682,156.2319587628866,150.60824742268042,218.75,217.75,215.83333333333334,-0.022221535
frame1151,155.2164948453608,156.16494845360825,150.5180412371134,218.75,217.75,215.83333333333334,-0.022385746
frame1152,155.2164948453608,156.16494845360825,150.5180412371134,218.75,217.75,215.83333333333334,-0.022682756
frame1153,155.2164948453608,156.16494845360825,150.5180412371134,218.75,217.75,215.83333333333334,-0.022901624
frame1154,155.2164948453608,156.16494845360825,150.5180412371134,218.75,217.75,215.83333333333334,-0.023058832
frame1155,155.11855670103094,156.06701030927834,150.4201030927835,218.4765625,217.4765625,215.4765625,-0.023127824
frame1156,155.11855670103094,156.06701030927834,150.4201030927835,218.4765625,217.4765625,215.578125,-0.023237377
frame1157,155.11340206185568,156.03608247422682,150.3943298969072,218.5546875,217.5546875,215.5546875,-0.023285955
frame1158,154.72938144329896,155.67268041237114,149.59278350515464,218.5546875,217.5546875,215.5546875,-0.022367865
frame1159,154.5077319587629,155.93556701030928,150.94845360824743,221.11458333333334,219.16666666666666,217.16666666666666,-0.02375102
frame1160,154.21134020618555,155.66752577319588,150.55927835051546,220.40625,218.5,216.5,-0.024003923
frame1161,153.39175257731958,154.89690721649484,149.88144329896906,220.40625,218.5,216.5,-0.023384124
frame1162,152.8221649484536,154.52061855670104,149.50515463917526,220.45052083333334,218.54166666666666,216.6328125,-0.023863763
frame1163,151.51546391752578,153.46907216494844,148.4536082474227,220.45052083333334,218.54166666666666,216.54166666666666,-0.024342835
frame1164,150.3737113402062,151.89690721649484,146.8737113402062,220.58333333333334,218.66666666666666,216.75,-0.02912128
frame1165,148.83505154639175,150.8762886597938,145.79381443298968,220.58333333333334,218.66666666666666,216.75,-0.042282939
frame1166,147.8298969072165,149.7835051546392,144.61340206185568,221.58333333333334,219.66666666666666,217.75,-0.053515434
frame1167,146.75257731958763,148.50257731958763,143.4097938,221.04166666666666,219.1015625,218.04166666666666,-0.06626001
frame1168,145.54381443298968,147.10309278350516,142.20103092783506,221.04166666666666,219.1015625,218.04166666666666,-0.082428217
frame1169,144.48711340206185,146.04896907216494,141.16494845360825,221.98177083333334,219.1015625,218.1015625,-0.098614663
frame1170,143.55670103092783,144.77835051546393,140.3479381443299,221.04166666666666,219.1015625,218.04166666666666,-0.099162877
frame1171,141.3762886597938,144.1958762886598,139.1056701030928,224.28125,221.3046875,220.28125,-0.081628948
frame1172,139.27835051546393,142.16752577319588,138.05670103092783,224.53125,223.48697916666666,221.48697916666666,-0.051493734
frame1173,138.36082474226805,141.0335051546392,136.96391752577318,233.59895833333334,231.859375,229.86458333333334,0.008978039
frame1174,136.64690721649484,139.1778350515464,135.21391752577318,234.5390625,232.73958333333334,231.5390625,0.12425495684146881
frame1175,135.06701030927834,137.80670103092783,134.1237113402062,239.82291666666666,237.95833333333334,236.82291666666666,0.46529829502105713
frame1176,134.00515463917526,137.08505154639175,133.29123711340208,242.6796875,240.73958333333334,239.73958333333334,0.8567389249801636
frame1177,132.95618556701032,135.78092783505156,132.29896907216494,241.90364583333334,240.00260416666666,239.453125,1.338822364807129
frame1178,132.03865979381445,134.78092783505156,131.46391752577318,243.38020833333334,241.00520833333334,240.58854166666666,2.0195157527923584
frame1179,133.9097938,136.39948453608247,134.29381443298968,245.88802083333334,243.79427083333334,243.25260416666666,2.5004749298095703
frame1180,136.9278350515464,138.44845360824743,137.90463917525773,199.98697916666666,198.77864583333334,196.78125,2.1595327854156494
frame1181,137.3402062,139.47680412371133,139.1262886597938,162.72135416666666,160.26302083333334,155.43489583333334,1.2452572584152222
frame1182,138.94072164948454,141.56958762886597,140.14948453608247,162,162,155,0.9095450639724731
frame1183,139.33247422680412,141.83505154639175,140.1597938,164,164,157,0.9187976121902466
frame1184,140.14948453608247,142.11340206185568,140.29896907216494,168,166,160,0.9488670825958252
frame1185,147.20618556701032,148.31185567010309,145.73969072164948,170,168,162,0.928628683
frame1186,163.06443298969072,162.62113402061857,158.13659793814432,172,170,164,0.8712253570556641
frame1187,165.71391752577318,165.3840206185567,161.84536082474227,175,174,167,0.7083009481430054
frame1188,164,163,157,175.546875,174.47135416666666,167.546875,0.43681731820106506
frame1189,163.87113402061857,162.87113402061857,156.55927835051546,172.640625,171.74739583333334,164.640625,0.10919012129306793
frame1190,156.4536082474227,157.3737113402062,153.84536082474227,162.48697916666666,161.31510416666666,155.55989583333334,0.001998395
frame1191,156.48969072164948,157.55154639175257,154.16752577319588,161.74479166666666,160.24479166666666,154.5703125,-0.01971966
frame1192,154.67268041237114,155.49742268041237,151.57474226804123,161.9765625,160.96354166666666,154.91145833333334,-0.028603733
frame1193,149.2835051546392,150.02319587628867,146.3298969072165,160.83854166666666,160.01041666666666,154.01041666666666,-0.03161937
frame1194,136.63917525773195,137.07474226804123,137.04381443298968,159.20833333333334,158.41927083333334,151.68229166666666,-0.021986127
frame1195,133.33247422680412,136.7242268041237,137.02061855670104,158.01041666666666,158.01041666666666,151.01041666666666,-0.023033589
frame1196,132.61082474226805,136.21391752577318,136.56185567010309,156.01041666666666,156.01041666666666,149.01041666666666,-0.025063276
frame1197,131.27061855670104,135.8041237113402,135.38659793814432,154.85416666666666,153.43229166666666,149.98697916666666,-0.02564925
frame1198,131.15721649484536,135.51288659793815,135.1237113402062,156.68489583333334,156.1640625,151.62760416666666,-0.028230876
frame1199,129.5902062,133.14175257731958,131.05154639175257,222.82552083333334,222.29166666666666,221.04166666666666,-0.055922419
frame1200,125.85567010309278,129.99742268041237,128.47938144329896,230.89583333333334,228.89583333333334,228.89583333333334,-0.055277705
frame1201,125.26546391752578,129.6778350515464,126.77319587628865,231.33072916666666,228.93229166666666,228.63020833333334,0.004766673
frame1202,126.37886597938144,130.95618556701032,129.48969072164948,222.9375,221.51041666666666,220.7578125,0.20630061626434326
frame1203,127.65463917525773,132.3556701030928,130.57731958762886,219.2421875,217.875,217.5078125,1.003426194190979
frame1204,128.94072164948454,133.54381443298968,132.06701030927834,213.97916666666666,212.3515625,211.3515625,2.2361390590667725
frame1205,130.56185567010309,135.43298969072166,133.68814432989691,212.79166666666666,210.88020833333334,209.79166666666666,3.1084933280944824
frame1206,131.61340206185568,137.1159793814433,134.68814432989691,208.1875,206.4609375,205.1875,3.1329808235168457
frame1207,133.28092783505156,138.44072164948454,135.9097938,207.30208333333334,205.6875,204.30208333333334,2.9804084300994873
frame1208,135.55670103092783,140,137.79381443298968,207.30208333333334,205.6875,204.30208333333334,2.8279430866241455
frame1209,136.40721649484536,140.80927835051546,138.3041237113402,206.41666666666666,204.86458333333334,203.41666666666666,2.6750969886779785
frame1210,137.55670103092783,142.02061855670104,139.52319587628867,205.58333333333334,204.13541666666666,202.58333333333334,2.2077436447143555
frame1211,138.7963917525773,143.2757731958763,140.75,204.94791666666666,203.48177083333334,201.94791666666666,1.438299298286438
frame1212,140.41494845360825,144.60309278350516,142.21391752577318,204.84375,203.4296875,201.84375,0.924430251
frame1213,141.4819587628866,146.05927835051546,143.70103092783506,204.4296875,203.015625,201.4296875,0.923977256
frame1214,142.1597938,147.0463917525773,144.5902062,203.72916666666666,202.3359375,200.78125,0.9529006481170654
frame1215,143.42268041237114,148.36340206185568,145.61082474226805,203.72916666666666,202.3359375,200.78125,0.966638446
frame1216,145.36082474226805,150.1262886597938,147.9458762886598,202.890625,201.890625,200.28385416666666,0.976780891
frame1217,146.31443298969072,151.00257731958763,148.66752577319588,203.15625,202.15625,200.70833333333334,0.9838734865188599
frame1218,147.01030927835052,151.77061855670104,149.8041237113402,203.5625,202.3203125,201.02864583333334,0.9722901582717896
frame1219,147.15463917525773,151.92525773195877,149.9819587628866,204.58333333333334,203.48697916666666,202.4375,0.9400181770324707
frame1220,147.75257731958763,152.28092783505156,150.04896907216494,204.58333333333334,203.48697916666666,202.34114583333334,0.84450233
frame1221,148.37886597938143,152.70103092783506,150.36855670103094,204.06770833333334,202.90625,201.80208333333334,0.6340155005455017
frame1222,148.68041237113403,152.86340206185568,150.42268041237114,207.12760416666666,206.09375,204.09114583333334,0.3473019003868103
frame1223,148.85824742268042,152.9664948453608,150.2963917525773,207.4453125,205.921875,204.39583333333334,0.06165719
frame1224,148.95618556701032,153.60309278350516,151.44329896907217,208.91145833333334,207.16666666666666,205.86197916666666,-0.016126931
frame1225,148.57474226804123,153.3840206185567,151.65463917525773,209.19791666666666,207.36458333333334,206.19791666666666,-0.032647848
frame1226,148.69072164948454,153.28092783505156,151.90721649484536,207.57291666666666,205.76302083333334,204.5703125,-0.037367225
frame1227,148.67525773195877,153.26546391752578,151.98969072164948,207.79166666666666,205.9921875,204.7890625,-0.037346631
frame1228,149.05154639175257,153.64690721649484,152.47680412371133,207.79166666666666,205.98958333333334,204.7578125,-0.035444796
frame1229,148.6778350515464,153.2835051546392,152.5902062,216.91666666666666,215.4453125,213.91666666666666,-0.032397032
frame1230,148.5721649484536,153.2164948453608,151.6443298969072,216.38541666666666,214.4375,212.91666666666666,-0.034433872
frame1231,148.73969072164948,153.41494845360825,152.13144329896906,218.67708333333334,216.26041666666666,215.25,-0.036077619
frame1232,149.81701030927834,154.26030927835052,153.0335051546392,218.36458333333334,216.66666666666666,214.9375,-0.037055105
frame1233,149.5541237113402,154.00257731958763,152.97938144329896,217.67708333333334,215.95833333333334,214.25,-0.036817878
frame1234,150.01030927835052,154.40463917525773,153.3221649484536,216.70833333333334,214.98958333333334,213.28125,-0.037136286
frame1235,149.96907216494844,154.37113402061857,153.51288659793815,218.55729166666666,216.72916666666666,214.91145833333334,-0.036934853
frame1236,150.05154639175257,154.43041237113403,152.66752577319588,220.04166666666666,218.14583333333334,216.2578125,-0.036569685
frame1237,150.13659793814432,154.52061855670104,153.40721649484536,220.04166666666666,217.2578125,216.2578125,-0.037213445
frame1238,150.3737113402062,154.87113402061857,153.3556701030928,217.78125,216.78125,215.765625,-0.036561668
frame1239,150.28608247422682,154.77835051546393,153.51030927835052,218.609375,216.63541666666666,215.609375,-0.035626441
frame1240,150.26288659793815,154.83247422680412,153.62113402061857,217.63541666666666,216.63541666666666,215.609375,-0.034804195
frame1241,150.26288659793815,154.83247422680412,153.9278350515464,217.59895833333334,216.59895833333334,215.5703125,-0.033663869
frame1242,150.3402062,154.9097938,153.77835051546393,218.5703125,217.5703125,215.5703125,-0.033237666
frame1243,150.33247422680412,154.90721649484536,154.55927835051546,219.54166666666666,218.54166666666666,216.54166666666666,-0.033758372
frame1244,150.34278350515464,154.91752577319588,153.7757731958763,220.51302083333334,218.54166666666666,217.484375,-0.033596337
frame1245,150.34278350515464,154.91752577319588,153.7757731958763,222.45572916666666,220.484375,219.45572916666666,-0.034355313
frame1246,150.34278350515464,154.91752577319588,153.7757731958763,223.4609375,222.45833333333334,220.4296875,-0.035634756
frame1247,150.35309278350516,154.9278350515464,153.7963917525773,224.4296875,223.42708333333334,221.3984375,-0.036504179
frame1248,150.57474226804123,154.58247422680412,154.0180412371134,225.40104166666666,224.3984375,222.36979166666666,-0.036543012
frame1249,149.2422680412371,154.69329896907217,153.25,226.3984375,225.39583333333334,223.39583333333334,-0.036408246
frame1250,149.56701030927834,154.63144329896906,153.71391752577318,227.66666666666666,225.68489583333334,223.69791666666666,-0.037532657
frame1251,149.41494845360825,154.60824742268042,153.4922680412371,228.66666666666666,226.68229166666666,225.6640625,-0.038310915
frame1252,149.41494845360825,154.60824742268042,153.4922680412371,228.66666666666666,226.68229166666666,225.6640625,-0.039059252
frame1253,149.40463917525773,154.5979381443299,153.4922680412371,228.66666666666666,226.68489583333334,225.6796875,-0.039607584
frame1254,149.53608247422682,154.48969072164948,153.2036082474227,228.68229166666666,226.70052083333334,225.6796875,-0.039808512
frame1255,149.37113402061857,154.4819587628866,152.9922680412371,229.52083333333334,227.54166666666666,226.54166666666666,-0.04078722
frame1256,149.39690721649484,154.4664948453608,153.10051546391753,229.52083333333334,227.54166666666666,226.52083333333334,-0.041600645
frame1257,149.25257731958763,154.32731958762886,152.94072164948454,229.52083333333334,227.54166666666666,226.54166666666666,-0.042733222
frame1258,148.54123711340208,153.8479381443299,152.73969072164948,229.52083333333334,227.54166666666666,226.52083333333334,-0.045685679
frame1259,148.47938144329896,153.8659793814433,152.64175257731958,229.5625,227.5625,226.5625,-0.047848612
frame1260,148.46391752577318,153.78092783505156,152.91237113402062,229.5625,227.5625,226.5625,-0.048731714
frame1261,148.46391752577318,153.78092783505156,152.91237113402062,229.5625,227.5625,226.5625,-0.049199164
frame1262,148.1262886597938,153.44329896907217,153.1958762886598,228.10416666666666,226.10416666666666,224.10416666666666,-0.049334407
frame1263,148.12886597938143,153.4458762886598,153.19845360824743,227.93229166666666,225.1171875,223.93229166666666,-0.049512297
frame1264,148.13659793814432,153.4819587628866,153.22938144329896,227.93229166666666,225.1171875,223.93229166666666,-0.049866676
frame1265,148.13659793814432,153.4819587628866,153.22938144329896,227.93229166666666,225.1171875,223.93229166666666,-0.050332338
frame1266,148.1159793814433,153.4819587628866,153.22938144329896,227.1171875,225.1171875,223.93229166666666,-0.050560027
frame1267,148.13659793814432,153.4819587628866,153.22938144329896,227.93229166666666,225.1171875,223.93229166666666,-0.050970852
frame1268,148.15721649484536,153.47680412371133,153.2319587628866,226.30208333333334,225.1171875,223.30208333333334,-0.050508112
frame1269,147.6340206185567,153.0979381443299,152.38917525773195,226.30208333333334,224.30208333333334,223.1171875,-0.051386684
frame1270,147.6340206185567,153.0979381443299,152.38917525773195,226.30208333333334,224.30208333333334,223.1171875,-0.052044183
frame1271,146.97164948453607,153.04123711340208,152.30154639175257,227.1171875,225.1171875,223.93229166666666,-0.053346485
frame1272,146.7319587628866,153.04123711340208,152.30154639175257,227.1171875,225.1171875,223.93229166666666,-0.054285914
frame1273,147.56701030927834,153.04123711340208,152.30154639175257,226.30208333333334,224.30208333333334,223.1171875,-0.053163737
frame1274,147.19072164948454,152.83247422680412,152.46907216494844,226.04166666666666,224.91666666666666,222.86458333333334,-0.052356958
frame1275,146.79896907216494,152.69072164948454,151.90721649484536,226.80208333333334,225.6640625,223.78645833333334,-0.05299148
frame1276,146.8041237113402,152.68556701030928,152.02319587628867,226.80208333333334,225.6640625,223.6484375,-0.053570032
frame1277,146.80670103092783,152.68814432989691,152.0257731958763,226.80208333333334,225.6640625,223.6484375,-0.053765833
frame1278,146.80670103092783,152.68814432989691,152.0257731958763,226.6640625,224.6796875,223.51041666666666,-0.054003507
frame1279,146.80670103092783,152.68814432989691,152.0257731958763,225.95572916666666,223.97135416666666,222.80208333333334,-0.053532541
frame1280,146.86340206185568,152.31958762886597,151.77319587628867,225.81770833333334,223.83333333333334,222.6640625,-0.052792132
frame1281,146.5077319587629,152.10309278350516,151.2164948453608,225.25260416666666,224.13020833333334,221.375,-0.052534729
frame1282,145.52835051546393,151.1237113402062,150.2164948453608,225.23958333333334,223.32291666666666,221.375,-0.05305773
frame1283,144.52835051546393,150.1237113402062,149.20618556701032,225.23958333333334,223.32291666666666,221.375,-0.051805884
frame1284,143.24484536082474,149.10309278350516,148.17268041237114,224.30729166666666,223.30729166666666,221.359375,-0.046484232
frame1285,142.00515463917526,148.08762886597938,146.89175257731958,223.3515625,222.3515625,220.40104166666666,-0.035850346
frame1286,140,146.7319587628866,146.49742268041237,221.92708333333334,219.97916666666666,218.859375,-0.017522156
frame1287,138.38144329896906,145.72938144329896,145.49484536082474,226.28125,224.33333333333334,222.79427083333334,0.016390442848205566
frame1288,137.37113402061857,144.71907216494844,144.48453608247422,224.98697916666666,223.0390625,221.578125,0.073347509
frame1289,136.3762886597938,143.71907216494844,143.48453608247422,224.83333333333334,222.88541666666666,221.44010416666666,0.210620716
frame1290,135.48453608247422,142.5798969072165,142.44845360824743,227.6875,225.6875,224.13020833333334,0.4414282739162445
frame1291,134.02835051546393,141.36340206185568,140.65721649484536,230.296875,228.46614583333334,226.61458333333334,0.7373478412628174
frame1292,132.9097938,139.2757731958763,139.53865979381445,230.60416666666666,227.89583333333334,226.875,0.9369431734085083
frame1293,131.56701030927834,138.13917525773195,138.20618556701032,233.296875,231.15104166666666,230.72395833333334,1.0894924402236938
frame1294,130.34278350515464,136.53092783505156,136.8737113402062,235.92708333333334,234.23177083333334,233.49739583333334,1.1805559396743774
frame1295,128.89175257731958,135.04896907216494,135.0257731958763,238.67447916666666,236.26041666666666,235.67447916666666,1.2519850730895996
frame1296,128.02319587628867,134.17525773195877,134.57474226804123,241.76041666666666,238.98958333333334,238.76041666666666,1.3697439432144165
frame1297,126.95360824742268,133.09278350515464,133.61082474226805,243.4765625,242.0078125,241.31770833333334,1.534098744392395
frame1298,126.12113402061856,132.93814432989691,134.5902062,243.5625,242.00520833333334,241.00520833333334,1.7804770469665527
frame1299,125.76288659793815,132.7963917525773,135.5902062,244.41145833333334,243.00520833333334,242.41145833333334,2.145456552505493
frame1300,129.96134020618555,134.96907216494844,140.68814432989691,222.35416666666666,220.90364583333334,219.5703125,2.2893261909484863
frame1301,129.40721649484536,135.5,139.45618556701032,162.81510416666666,160.796875,156.1875,2.3525328636169434
frame1302,130.95876288659792,137.84536082474227,141.14690721649484,162.13802083333334,159.453125,156.34375,1.9067718982696533
frame1303,131.10309278350516,138.2680412371134,141.54381443298968,162.04166666666666,161.95833333333334,155.16666666666666,1.1964056491851807
frame1304,133.2835051546392,138.8402062,141.80927835051546,165.04166666666666,164,158.125,0.9281206130981445
frame1305,140.0541237113402,143.1701030927835,141.8840206185567,168,166,160.125,0.9205976724624634
frame1306,156.55670103092783,157.66494845360825,152.93814432989691,171,170,163,0.8900460004806519
frame1307,163.44072164948454,162.94329896907217,158.37886597938143,173,172,165,0.750873864
frame1308,164.1237113402062,163.20618556701032,157.3298969072165,175,174,167,0.5420002341270447
frame1309,165,165,158,177,176,169,0.27492138743400574
frame1321,116.12371134020619,125.25515463917526,127.31958762886597,229.15625,226.7109375,226.578125,0.42743951082229614
frame1322,116.37113402061856,125.23969072164948,128.4020618556701,226.765625,224.4453125,224.33854166666666,1.5979406833648682
frame1323,118.57474226804123,126.5,129.92268041237114,219.9296875,218.54166666666666,217.671875,2.7735700607299805
frame1324,120.20360824742268,128.1056701030928,131.52835051546393,218.50520833333334,217.23958333333334,216.640625,3.1679165363311768
frame1325,120.83247422680412,129.60309278350516,132.1520618556701,212.70833333333334,211.20833333333334,210.421875,3.1667802333831787
frame1326,121.8840206185567,130.7164948453608,133.2319587628866,211.66666666666666,209.94010416666666,209.0234375,3.096884012
frame1327,122.8840206185567,131.72680412371133,134.2319587628866,208.77864583333334,207.140625,205.77864583333334,3.054051399230957
frame1328,124.12886597938144,134.5541237113402,135.89175257731958,209.125,207.140625,205.48697916666666,3.0242323875427246
frame1329,124.51288659793815,135.1778350515464,136.35824742268042,208.203125,205.8359375,204.50520833333334,3.0091261863708496
frame1330,125.39948453608247,136.1262886597938,137.11082474226805,207.87239583333334,205.34375,204.15885416666666,2.995305061340332
frame1331,126.90979381443299,137.43814432989691,138.48969072164948,206.27083333333334,204.453125,203.26822916666666,2.9557230472564697
frame1332,128.41237113402062,138.84278350515464,139.95876288659792,205.61458333333334,203.83072916666666,202.0078125,2.845719099
