Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame612,129.38814913448735,136.14447403462052,147.05193075898802,240.6005326231691,236.00665778961385,239.70306258322236,3.1267247200012207
frame613,130.20772303595206,136.85419440745673,147.7103861517976,241.79760319573901,237.48069241011984,241.03195739014646,3.119643211364746
frame614,130.0392809587217,136.76165113182424,147.72769640479362,252.12849533954727,247.9773635153129,251.9773635153129,3.1121296882629395
frame615,130.79760319573901,137.560585885486,148.54061251664447,252.7363515312916,247.6231691078562,252.6231691078562,3.112894296646118
frame616,130.52529960053263,137.54327563249,148.3548601864181,253.77496671105192,248.77496671105192,253.77496671105192,3.1098432540893555
frame617,130.29294274300932,137.69573901464713,148.95339547270305,252.7842876165113,247.814913448735,252.7842876165113,3.1131865978240967
frame618,130.15978695073235,137.54394141145139,149.18575233022636,250.8721704394141,245.8721704394141,250.8721704394141,3.114515781402588
frame619,130.37150466045273,137.66910785619174,149.11318242343543,250.80559254327562,245.80559254327562,250.80559254327562,3.1131043434143066
frame620,129.974034620506,137.3988015978695,149.03794940079894,251.75499334221038,246.75499334221038,251.75499334221038,3.1136395931243896
frame621,129.69507323568575,137.4613848202397,149.0,251.75499334221038,246.75499334221038,250.75499334221038,3.1147186756134033
frame622,128.69440745672438,136.53395472703062,148.0958721704394,251.75499334221038,246.75499334221038,251.75499334221038,3.111123561859131
frame623,129.12849533954727,136.84287616511318,148.27896138482024,250.76564580559256,245.76564580559256,249.76564580559256,3.111727237701416
frame624,126.59520639147803,134.37017310252995,145.88415446071903,251.6324900133156,246.6324900133156,250.6324900133156,3.100118398666382
frame625,123.31424766977364,130.73901464713714,142.24500665778962,253.50066577896138,247.54061251664447,252.52063914780294,3.067781686782837
frame626,118.98468708388815,126.49400798934754,137.63715046604528,252.6324900133156,247.6324900133156,251.6324900133156,3.0468215942382812
frame627,114.20572569906791,122.0745672436751,132.9260985352863,251.57789613848203,246.57789613848203,250.57789613848203,3.047105073928833
frame628,109.73568575233023,117.59054593874833,128.83288948069242,232.8721704394141,227.8721704394141,231.8561917443409,3.0264153480529785
frame629,105.0878828229028,113.22103861517976,124.88948069241012,234.81091877496672,229.59920106524635,233.81091877496672,3.0133676528930664
frame630,101.19906790945406,109.58721704394141,121.09054593874833,234.35752330226364,229.1011984021305,233.35752330226364,3.0006613731384277
frame631,97.91078561917443,106.09786950732357,117.20505992010652,247.8415446071904,241.8508655126498,245.8508655126498,2.993544578552246
frame632,93.64713715046605,101.90279627163781,113.05992010652463,249.18708388814915,242.39813581890812,245.37083888149135,2.990885019302368
frame633,108.78229027962716,113.97603195739015,124.84021304926765,246.11984021304926,242.0659121171771,243.89747003994674,2.9844207763671875
frame634,120.3994673768309,123.80292942743009,131.54127829560585,191.96671105193076,189.14647137150467,189.70039946737683,3.008072853088379
frame635,149.56857523302264,147.54860186418108,148.20439414114514,188.75965379494008,185.32223701731024,186.47669773635153,3.235852003097534
frame636,128.19041278295606,128.19573901464713,131.38681757656457,175.48002663115847,172.7316910785619,172.97203728362183,3.0758230686187744
frame637,103.93608521970705,109.80559254327564,120.49866844207723,176.86617842876166,174.09786950732357,174.8721704394141,2.970374584197998
frame638,75.97003994673769,85.91278295605859,100.46737683089215,240.974034620506,236.97137150466045,237.97470039946737,3.0298166275024414
frame639,74.82623169107856,85.98002663115845,100.58521970705726,235.90812250332888,231.8774966711052,234.11185086551265,3.0858023166656494
frame640,77.46271637816245,88.81025299600533,103.54593874833556,237.12183754993342,231.7063914780293,235.01664447403462,3.1329257488250732
frame641,81.18708388814913,92.37882822902796,107.26364846870838,237.0745672436751,232.45339547270305,234.42210386151797,3.1880552768707275
frame642,83.33089214380826,95.0965379494008,109.8814913448735,239.08388814913448,234.53262316910786,236.38082556591212,3.2684130668640137
frame643,88.60652463382156,99.93741677762982,114.90479360852197,240.1271637816245,235.4613848202397,237.50599201065248,3.359217643737793
frame644,91.33954727030626,103.84021304926765,118.43275632490014,240.68908122503328,235.53728362183756,239.1797603195739,3.460820436477661
frame645,94.1837549933422,106.72969374167776,122.22902796271637,239.69440745672438,234.91145139813582,238.474034620506,3.606985330581665
frame646,96.87217043941412,109.74300932090546,125.61517976031958,238.30559254327562,233.58854860186418,237.37549933422105,3.803677797317505
frame647,100.80559254327564,113.59720372836219,129.46271637816244,240.33222370173104,234.79294274300932,237.4613848202397,4.054011821746826
frame648,102.36750998668442,115.3728362183755,131.33222370173104,238.28761651131825,231.90079893475365,234.90013315579228,4.37752628326416
frame649,103.55193075898802,116.14780292942743,131.99733688415446,243.32356857523303,235.6358189081225,240.3382157123835,4.66457986831665
frame650,103.64846870838882,116.38282290279628,132.18774966711052,243.54593874833554,235.78029294274302,240.33288948069242,4.898707389831543
frame651,104.64314247669773,117.28894806924102,133.13382157123834,242.18242343541945,234.04194407456725,239.29294274300932,5.020389080047607
frame652,103.8162450066578,116.67643142476697,132.7589880159787,242.29693741677764,235.07656458055925,240.30159786950733,5.064661979675293
frame653,105.53861517976031,118.25233022636485,134.2809587217044,242.58588548601864,236.99467376830893,241.1231691078562,5.085415363311768
frame654,105.85286284953395,118.66178428761651,134.70905459387484,240.74434087882824,235.54993342210386,239.5659121171771,3.9250354766845703
frame655,106.83688415446072,119.52996005326231,135.49933422103862,242.99600532623168,237.60319573901464,241.62183754993342,3.85762619972229
frame656,106.46604527296937,119.38881491344874,135.40079893475365,245.91944074567243,240.80426098535287,244.9087882822903,3.4146854877471924
frame657,108.56990679094541,120.69507323568575,136.31358189081226,241.26498002663115,235.32623169107856,240.26498002663115,3.3959994316101074
frame658,109.01065246338216,121.245672436751,137.00066577896138,239.8242343541944,233.84021304926765,238.8242343541944,3.3969027996063232
frame659,110.32356857523303,122.4953395472703,138.28362183754993,241.37549933422105,235.57789613848203,240.37549933422105,3.3883368968963623
frame660,110.65046604527296,122.79227696404794,138.72237017310252,243.01597869507324,237.01597869507324,241.517310252996,3.372450351715088
frame661,111.93275632490014,124.01398135818908,139.8728362183755,244.93075898801598,239.0785619174434,243.93075898801598,3.3507919311523438
frame662,112.66910785619174,124.7676431424767,140.64780292942743,242.2989347536618,236.35286284953395,241.2989347536618,3.3240277767181396
frame663,114.6711051930759,126.60386151797603,142.3335552596538,241.92410119840213,235.95472703062583,239.9427430093209,3.2875237464904785
frame664,115.4387483355526,127.42143808255659,143.45805592543275,240.80026631158455,236.27696404793608,239.91944074567243,3.2433249950408936
frame665,117.16711051930758,128.97203728362183,144.96338215712385,243.6884154460719,239.70039946737683,243.02929427430092,3.2008261680603027
frame666,118.1844207723036,130.02396804260985,146.36151797603196,243.711051930759,239.45672436751,243.08388814913448,3.1638498306274414
frame667,119.34553928095872,131.24434087882824,147.55326231691078,244.525965379494,239.42343541944075,243.97470039946737,3.1334643363952637
frame668,119.00532623169107,130.9214380825566,147.33288948069242,247.02396804260985,242.22636484687084,246.62516644474036,3.1197550296783447
frame669,119.34021304926765,132.37483355525964,149.19840213049267,245.83089214380826,240.41411451398136,245.41411451398136,3.1089296340942383
frame670,119.46804260985353,132.67443408788282,149.60852197070574,246.9440745672437,241.57789613848203,246.57789613848203,3.1026182174682617
frame671,120.19640479360852,133.2583222370173,150.05925432756325,246.7683089214381,241.39414114513983,246.39414114513983,3.0978593826293945
frame672,119.5352862849534,132.7017310252996,149.47137150466045,244.74034620505992,240.2942743009321,244.2942743009321,3.096606969833374
frame673,117.0572569906791,130.20039946737683,146.79094540612516,245.44474034620507,240.44474034620507,245.02929427430092,3.093740701675415
frame674,113.16577896138482,126.15712383488682,142.8721704394141,247.08655126498002,241.70972037283622,246.70972037283622,3.097036838531494
frame675,109.50066577896139,122.68641810918776,138.92676431424766,247.41011984021304,241.41011984021304,246.0306258322237,3.108283042907715
frame676,105.18908122503329,118.67443408788283,134.80958721704394,243.7856191744341,238.3415446071904,242.7856191744341,3.125509262084961
frame677,101.19840213049268,114.60719041278296,130.5832223701731,236.54061251664447,230.55126498002664,234.58721704394142,3.1245665550231934
frame678,96.15312916111851,109.69241011984022,125.53328894806924,235.95139813581892,229.95339547270305,234.01398135818908,3.107624053955078
frame679,92.54260985352863,105.9600532623169,121.48735019973368,237.62117177097204,231.45938748335553,235.62583222370174,3.113642692565918
frame680,87.86085219707057,101.27829560585886,116.62050599201065,250.3162450066578,244.18641810918774,248.11984021304926,3.10648775100708
frame681,86.27030625832224,98.12982689747004,113.12782956058588,254.83488681757657,249.98135818908122,250.71637816245007,3.0924582481384277
frame682,113.02529960053262,120.16045272969374,132.06657789613848,215.86551264980028,211.3029294274301,212.60386151797604,3.059319257736206
frame683,119.41278295605859,124.38548601864181,133.74500665778962,197.18308921438083,193.26231691078561,194.33555259653795,3.060880184173584
frame684,111.28961384820239,118.5352862849534,130.508655126498,186.00199733688416,182.99800266311584,182.99600532623168,3.0569655895233154
frame685,107.51731025299601,115.16711051930758,128.94540612516644,221.48135818908122,216.96870838881492,217.85286284953395,3.0372660160064697
frame686,78.8115845539281,94.67310252996005,111.262982689747,244.4167776298269,239.11984021304926,239.3595206391478,3.1197452545166016
frame687,81.11517976031958,96.58988015978694,113.43541944074568,239.34953395472704,235.20439414114514,237.02396804260985,3.1099393367767334
frame688,84.02996005326231,99.728362183755,116.88015978695073,239.15912117177098,235.91145139813582,237.2410119840213,3.1242876052856445
frame689,87.49267643142477,102.69174434087883,119.84753661784288,236.73035952063915,232.34287616511318,235.20306258322236,3.131441116333008
frame690,89.36617842876166,104.4081225033289,122.219707057257,239.47936085219706,234.0399467376831,237.47270306258324,3.16625714302063
frame691,93.80426098535287,108.78761651131825,126.26897470039947,241.1531291611185,235.56924101198402,238.93142476697736,3.217876434326172
frame692,96.85752330226364,112.0306258322237,130.01131824234355,243.974034620506,238.11251664447403,241.3195739014647,3.3347389698028564
frame693,101.20106524633822,116.38082556591212,134.53395472703062,242.64247669773636,236.34953395472704,239.66378162450067,3.521145820617676
frame694,104.60252996005326,119.7323568575233,138.17177097203728,247.7203728362184,239.44607190412782,244.69507323568575,3.6684563159942627
frame695,107.04926764314247,122.11118508655126,140.47669773635153,245.8035952063915,237.96537949400798,242.8035952063915,3.723768949508667
frame696,107.00798934753662,121.81358189081224,141.55126498002664,248.2676431424767,241.24034620505992,246.23435419440744,3.6851000785827637
frame697,107.61384820239681,122.32223701731026,141.64713715046605,248.7270306258322,242.3209054593875,247.44474034620507,3.5886101722717285
frame698,107.96205059920106,122.76364846870838,142.1491344873502,245.97003994673767,239.97603195739015,244.96804260985354,3.4791462421417236
frame699,108.39547270306258,123.31025299600533,142.4041278295606,242.95339547270305,236.9440745672437,241.9440745672437,3.3885838985443115
frame700,108.19374167776299,123.21371504660453,142.44607190412782,245.0572569906791,239.04727030625833,244.04127829560585,3.3331868648529053
frame701,108.59853528628496,123.34221038615179,142.29627163781623,246.57789613848203,240.5739014647137,245.46804260985354,3.3074288368225098
frame702,108.09786950732357,122.9693741677763,142.16577896138483,242.98868175765645,236.95605858854861,241.88681757656457,3.2178831100463867
frame703,109.01664447403462,123.73568575233023,142.7143808255659,241.71238348868175,235.63914780292941,240.59920106524635,3.1890220642089844
frame704,108.05858854860186,122.81890812250333,141.87083888149135,243.3994673768309,237.37083888149135,241.6498002663116,3.182696580886841
frame705,108.50332889480693,123.17909454061251,141.90812250332888,247.44474034620507,241.55459387483356,246.32623169107856,3.180558204650879
frame706,108.5525965379494,123.39813581890812,142.26897470039947,245.4966711051931,239.53262316910786,243.53262316910786,3.1835527420043945
frame707,109.42809587217045,124.06458055925432,142.88881491344873,243.94207723035953,238.85685752330227,242.2503328894807,3.181715965270996
frame708,108.03595206391478,123.21704394141145,141.65113182423434,245.9773635153129,242.2856191744341,245.41344873501998,3.1767241954803467
frame709,108.47802929427431,123.43741677762982,141.5752330226365,246.38348868175765,242.4260985352863,245.90479360852197,3.1798057556152344
frame710,107.65113182423435,122.8069241011984,141.1185086551265,249.30758988015978,244.70838881491346,249.0079893475366,3.181867837905884
frame711,107.53129161118508,122.58455392809587,140.63448735019972,249.56724367509986,244.29560585885486,249.29560585885486,3.1850337982177734
frame712,106.48202396804261,121.70905459387484,139.86085219707059,254.61717709720372,249.6005326231691,254.54327563249,3.187511920928955
frame713,106.82356857523303,121.9254327563249,139.95406125166446,254.53661784287615,248.53661784287615,253.53661784287615,3.194551467895508
frame714,106.83422103861518,122.15512649800266,140.41278295605858,253.60852197070574,248.61651131824235,252.61651131824235,3.200578212738037
frame715,107.92609853528629,123.00599201065246,141.48402130492676,252.55126498002664,246.58521970705726,251.57789613848203,3.2042644023895264
frame716,107.02463382157124,122.31424766977364,140.9613848202397,252.61651131824235,246.64114513981357,251.64114513981357,3.201555013656616
frame717,106.76031957390147,122.02929427430094,140.3595206391478,252.55126498002664,246.57789613848203,251.57789613848203,3.1998610496520996
frame718,106.92809587217045,122.30758988015978,140.78029294274302,250.67376830892144,245.66378162450067,249.67376830892144,3.203531503677368
frame719,106.89680426098535,122.28428761651132,140.50199733688416,250.6977363515313,245.68908122503328,249.68908122503328,3.2016048431396484
frame720,106.47270306258322,121.77896138482024,139.84420772303596,250.10452729693742,245.09454061251665,249.0745672436751,3.2009544372558594
frame721,103.15446071904128,118.45739014647137,136.31890812250333,250.8821571238349,244.8821571238349,249.8561917443409,3.197049856185913
frame722,100.13115845539281,115.31358189081224,132.97669773635153,250.87816245006658,245.86817576564582,249.84820239680425,3.2023510932922363
frame723,96.90679094540613,112.02130492676432,129.35685752330227,252.80093209054593,246.80093209054593,251.78362183754993,3.200948715209961
frame724,93.10452729693742,108.28162450066579,125.38215712383489,242.7842876165113,237.19507323568575,241.19507323568575,3.177982807159424
frame725,88.22569906790946,103.25233022636485,120.15912117177098,237.6178428761651,232.3462050599201,236.3462050599201,3.152951240539551
frame726,84.65645805592543,99.74633821571238,116.69174434087883,235.51198402130493,230.18774966711052,234.51198402130493,3.153308153152466
frame727,81.85019973368841,96.59853528628496,113.38615179760319,247.24367509986683,241.24367509986683,245.24367509986683,3.1526589393615723
frame728,77.83888149134488,92.93075898801598,109.3641810918775,249.1005326231691,242.6138482023968,244.22969374167775,3.1748218536376953
frame729,82.08588548601864,96.02529960053262,112.10719041278296,254.1051930758988,250.1491344873502,251.60585885486017,3.136653184890747
frame730,109.91145139813582,117.07190412782955,130.4340878828229,194.2103861517976,191.25565912117176,191.3501997336884,3.126093626022339
frame731,137.3595206391478,137.1231691078562,140.89813581890812,193.32490013315578,189.52463382157123,190.55659121171772,3.296501636505127
frame732,134.15712383488682,134.3335552596538,136.97603195739015,176.94340878828228,174.2270306258322,174.27762982689748,3.4493460655212402
frame733,96.75499334221038,104.2410119840213,118.6837549933422,180.439414114514,177.1664447403462,178.16444740346205,3.5454890727996826
frame734,72.50266311584554,85.04727030625833,103.53728362183755,239.09520639147803,235.3515312916112,236.6051930758988,4.2024102210998535
frame735,64.99267643142477,82.30426098535287,101.92609853528629,240.4034620505992,236.42343541944075,237.83422103861517,4.9124755859375
frame736,64.82822902796272,82.76964047936085,103.1398135818908,239.92410119840213,235.8422103861518,238.00599201065248,5.066764831542969
frame737,68.30426098535287,86.02596537949401,106.30359520639148,238.13715046604528,232.57789613848203,236.6964047936085,5.10305118560791
frame738,69.54926764314247,87.15712383488682,107.79294274300932,240.67776298268976,235.26897470039947,239.08122503328894,5.11422872543335
frame739,74.93808255659121,92.37416777629826,113.1750998668442,240.5479360852197,233.80559254327562,238.525965379494,5.116547107696533
frame740,78.25965379494008,95.73635153129162,116.68708388814913,243.9347536617843,238.6664447403462,242.0972037283622,5.117448329925537
frame741,82.98135818908122,100.25565912117177,121.50133155792277,242.56724367509986,237.19440745672438,240.37549933422105,5.119678497314453
frame742,87.78561917443409,104.82223701731026,126.24234354194408,243.5126498002663,236.8515312916112,239.80958721704394,5.120260715484619
frame743,92.35486018641811,108.93408788282291,130.46604527296938,240.45073235685751,233.9041278295606,236.81824234354195,5.120581150054932
frame744,93.89747003994674,110.37749667110519,132.0745672436751,242.99001331557923,236.73368841544607,240.29227696404794,5.120534896850586
frame745,94.14980026631159,110.53595206391478,132.39547270306258,243.237017310253,236.5572569906791,240.39214380825567,5.120523452758789
frame746,92.92410119840213,109.56058588548602,131.48601864181092,243.30559254327562,236.76564580559256,240.24833555259653,5.120416164398193
frame747,95.04926764314247,111.48335552596538,133.2270306258322,244.9380825565912,239.20705725699068,242.92276964047937,5.120665073394775
frame748,96.48601864181092,111.98135818908122,132.79560585885486,243.98002663115847,238.974034620506,242.97603195739015,5.120657444000244
frame749,97.01264980026632,112.31091877496671,133.09786950732357,243.3595206391478,238.23768308921439,242.3501997336884,5.121170997619629
frame750,97.26098535286285,112.31757656458056,133.33288948069242,245.0972037283622,239.55992010652463,244.09320905459387,5.0838518142700195
frame751,97.49467376830893,112.76897470039947,133.4340878828229,248.3202396804261,242.31091877496672,246.35685752330227,4.332087516784668
frame752,97.31691078561917,112.60652463382156,133.49866844207722,246.0,240.0,245.0,3.4926013946533203
frame753,97.96604527296937,113.25765645805592,133.88748335552597,243.76897470039947,237.9034620505992,242.76631158455393,3.4863016605377197
frame754,97.96870838881492,113.20572569906791,134.09320905459387,247.1404793608522,241.68974700399468,246.1404793608522,3.467341184616089
frame755,97.228362183755,112.26830892143808,132.83288948069242,247.47137150466045,241.58055925432757,246.47137150466045,3.4444706439971924
frame756,96.91944074567243,112.0133155792277,132.68641810918774,246.67043941411453,240.69241011984022,245.67043941411453,3.434687852859497
frame757,97.81691078561917,113.00133155792277,133.37949400798934,243.0,237.0,241.0,3.424893856048584
frame758,97.15113182423435,112.17909454061251,132.81225033288948,242.4260985352863,237.93541944074568,241.52796271637817,3.4121062755584717
frame759,98.72303595206391,113.68175765645806,134.0878828229028,245.57256990679093,242.2157123834887,244.98335552596538,3.40055775642395
frame760,98.34420772303595,113.28561917443409,134.14181091877498,249.21171770972038,245.9254327563249,248.8901464713715,3.3887648582458496
frame761,100.08122503328894,114.87150466045273,135.65579227696404,250.88881491344873,247.23968042609854,250.67243675099866,3.378953456878662
frame762,99.95805592543276,114.84354194407457,135.8288948069241,253.29560585885486,250.0399467376831,253.2103861517976,3.3681280612945557
frame763,99.59720372836219,114.84021304926765,134.86284953395472,253.05193075898802,248.87483355525964,252.96338215712385,3.3599653244018555
frame764,100.20106524633822,115.23169107856192,135.64314247669773,254.95406125166446,250.9520639147803,254.9520639147803,3.3591361045837402
frame765,101.18641810918776,116.262982689747,136.38348868175765,254.88814913448735,249.88814913448735,254.88348868175765,3.3566486835479736
frame766,101.9474034620506,117.08122503328894,137.51864181091878,254.95006657789614,248.9520639147803,252.9520639147803,3.3530914783477783
frame767,101.51664447403462,116.55326231691079,136.55326231691078,254.88348868175765,248.88814913448735,252.88814913448735,3.3439249992370605
frame768,101.2190412782956,116.32956058588549,136.50266311584554,253.9520639147803,248.9520639147803,252.9520639147803,3.339570999145508
frame769,99.32290279627163,114.4167776298269,134.1964047936085,253.88814913448735,247.89280958721704,252.88814913448735,3.334859609603882
frame770,96.4074567243675,111.72237017310253,131.56458055925432,253.95406125166446,247.95406125166446,252.95406125166446,3.3377223014831543
frame771,94.45073235685753,109.61651131824235,128.84287616511318,253.88814913448735,247.89280958721704,252.88814913448735,3.3414039611816406
frame772,90.245672436751,104.65046604527296,123.96804260985353,250.55858854860188,244.55858854860188,249.4300932090546,3.33483624458313
frame773,86.32623169107856,100.69241011984022,119.29893475366178,237.0965379494008,231.0965379494008,235.0965379494008,3.300849437713623
frame774,81.7410119840213,96.25099866844208,115.13781624500666,237.59520639147803,232.32490013315578,236.32490013315578,3.2972705364227295
frame775,79.66111850865512,94.1491344873502,112.81424766977364,239.38348868175765,233.86218375499334,238.38348868175765,3.2728137969970703
frame776,76.73568575233023,91.26564580559254,110.28894806924102,249.17243675099866,242.98535286284954,246.64713715046605,3.3007078170776367
frame777,75.61984021304927,90.22303595206391,108.7676431424767,254.58921438082555,250.02796271637817,252.07723035952063,3.300804376602173
frame778,103.60186418109188,112.51198402130493,127.99334221038615,236.57323568575234,232.76564580559256,234.17509986684422,3.177497625350952
frame779,111.37949400798935,118.26897470039947,132.25699067909454,202.70972037283622,199.42343541944075,199.70972037283622,3.174670457839966
frame780,119.52330226364847,123.12050599201065,131.4427430093209,186.84753661784288,182.06857523302264,182.18109187749667,3.1468634605407715
frame781,107.0965379494008,114.00066577896139,129.46870838881492,200.6491344873502,197.3415446071904,198.72969374167775,3.1318435668945312
frame782,76.16444740346205,91.4387483355526,112.6364846870839,247.87882822902796,242.0,242.24234354194408,3.258531093597412
frame783,76.19640479360852,92.06524633821572,112.57723035952064,238.88814913448735,234.88814913448735,236.88814913448735,3.3057100772857666
frame784,77.29494007989348,93.47869507323568,114.28362183754993,234.87616511318242,230.87882822902796,233.52063914780294,3.3756256103515625
frame785,79.991344873502,95.93009320905459,116.84753661784288,235.19041278295606,230.44873501997336,233.8854860186418,3.460326671600342
frame786,82.04993342210386,98.07256990679095,119.07523302263648,236.7856191744341,232.03129161118508,235.4613848202397,3.551453113555908
frame787,85.49800266311584,102.38282290279628,122.64314247669773,243.66111850865514,239.20905459387484,241.66577896138483,3.646005153656006
frame788,88.70705725699068,105.70439414114514,126.69374167776299,243.80093209054593,237.5958721704394,240.70505992010652,3.749490261077881
frame789,92.76964047936085,109.47603195739015,130.4167776298269,242.0079893475366,236.08255659121173,239.06391478029295,3.8412349224090576
frame790,96.2809587217044,113.09121171770973,134.39414114513983,246.9300932090546,239.96804260985354,244.0572569906791,3.916682481765747
frame791,99.10186418109188,115.71571238348868,136.8069241011984,244.75499334221038,238.08255659121173,242.18774966711052,3.9561851024627686
frame792,98.83222370173102,115.58122503328894,136.81291611185085,243.95739014647137,236.6491344873502,240.90545938748335,3.952422618865967
frame793,99.37483355525966,115.93675099866844,137.00732356857523,248.76631158455393,242.57723035952063,247.88814913448735,3.9190876483917236
frame794,98.40679094540613,115.06324900133156,136.2323568575233,245.728362183755,239.77430093209054,245.19440745672438,3.872361898422241
frame795,98.94806924101198,115.38548601864181,136.36018641810918,243.17043941411453,237.0,241.65912117177098,3.812450408935547
frame796,99.02996005326231,115.68774966711052,136.74833555259653,241.22170439414114,235.05126498002664,239.7103861517976,3.760524034500122
frame797,99.79760319573901,115.51198402130493,136.439414114514,244.03195739014646,238.41411451398136,243.03195739014646,3.734234571456909
frame798,99.58255659121171,115.3994673768309,136.55392809587218,245.9440745672437,239.94806924101198,244.9440745672437,3.827824354171753
frame799,102.01264980026632,117.19573901464713,138.20039946737683,242.85685752330227,236.92276964047937,241.92276964047937,3.3475871086120605
frame800,101.69174434087883,116.84553928095872,138.05525965379493,243.2150466045273,237.2150466045273,242.2150466045273,3.2853622436523438
frame801,101.01997336884155,116.14980026631159,136.98335552596538,246.29027962716378,240.55525965379493,245.29027962716378,3.2745978832244873
frame802,99.52729693741678,114.8249001331558,135.8195739014647,246.9254327563249,240.93075898801598,245.9254327563249,3.263660192489624
frame803,101.27097203728363,116.21304926764314,137.28295605858855,244.40812250332888,238.62583222370174,243.45073235685751,3.2605843544006348
frame804,99.93209054593875,115.03262316910785,136.12916111850865,242.94607190412782,238.5352862849534,242.14247669773636,3.2493844032287598
frame805,100.44141145139814,115.28295605858855,136.09920106524635,245.0612516644474,240.1977363515313,244.44007989347537,3.2421507835388184
frame806,100.06924101198402,115.19440745672436,136.21704394141145,247.22237017310252,242.9260985352863,246.79027962716378,3.2388923168182373
frame807,99.54061251664447,114.34620505992011,135.17842876165113,253.72237017310252,249.5878828229028,253.65512649800266,3.233516216278076
frame808,98.87416777629826,113.7809587217044,134.78229027962718,253.68175765645805,248.61584553928097,253.61584553928097,3.2360963821411133
frame809,99.97936085219708,114.82822902796272,135.67709720372835,254.8774966711052,249.8774966711052,253.8774966711052,3.239917278289795
frame810,100.00665778961385,114.88082556591212,136.00199733688416,254.9041278295606,248.90812250332888,252.90812250332888,3.242826461791992
frame811,99.37350199733689,114.58255659121171,135.3202396804261,251.01131824234355,246.01131824234355,251.01131824234355,3.243335723876953
frame812,98.83954727030626,114.23568575233023,134.99001331557923,251.08655126498002,246.08655126498002,250.09454061251665,3.2465384006500244
frame813,99.38948069241012,114.52929427430094,135.20705725699068,250.98934753661786,245.98934753661786,249.98934753661786,3.2491238117218018
frame814,98.96338215712383,113.98002663115845,134.7496671105193,250.1051930758988,245.1051930758988,249.14780292942743,3.251221179962158
frame815,99.52263648468708,114.37083888149135,135.0219707057257,250.0352862849534,245.0352862849534,249.0352862849534,3.254687547683716
frame816,98.63448735019973,113.60319573901465,134.35552596537948,250.1051930758988,245.1051930758988,249.1051930758988,3.2578253746032715
frame817,96.48335552596538,111.47003994673769,131.89280958721704,250.98934753661786,245.0352862849534,249.98934753661786,3.26192569732666
frame818,92.12649800266311,107.1837549933422,127.37217043941412,252.01997336884153,247.01997336884153,251.01997336884153,3.2721221446990967
frame819,89.85219707057257,104.58455392809587,124.47869507323568,252.10652463382158,246.14713715046605,251.10652463382158,3.2847676277160645
frame820,86.04727030625833,100.96404793608522,120.65046604527296,244.77097203728363,239.18242343541945,243.18242343541945,3.296482801437378
frame821,82.0479360852197,97.01597869507323,116.60785619174435,239.07589880159787,233.73834886817576,237.73834886817576,3.3059558868408203
frame822,79.09853528628496,94.22037283621837,113.88348868175765,237.48535286284954,232.10386151797604,236.10386151797604,3.317817211151123
frame823,76.06058588548602,90.70439414114514,109.24633821571238,243.5912117177097,237.5912117177097,241.5912117177097,3.3097009658813477
frame824,73.28162450066579,88.1491344873502,106.6005326231691,248.55925432756325,242.02529960053263,244.8202396804261,3.3227832317352295
frame825,75.38748335552596,89.87416777629826,107.78229027962716,255.0,252.35752330226364,253.73102529960053,3.326476812362671
frame826,109.54127829560586,115.5525965379494,130.68908122503328,197.88748335552597,195.31691078561917,195.51597869507324,3.2193517684936523
frame827,125.25499334221038,128.15046604527296,134.2729693741678,192.9607190412783,189.48468708388816,189.7203728362184,3.141467332839966
frame828,106.47603195739015,113.33222370173102,129.01464713715046,186.0845539280959,182.9154460719041,183.83089214380826,3.155552625656128
frame829,98.53262316910785,108.13115845539281,125.68974700399467,234.77696404793608,228.99267643142477,229.7323568575233,3.136936902999878
frame830,75.79560585885486,91.52263648468708,111.9520639147803,238.59786950732357,233.79693741677764,234.50732356857523,3.2374839782714844
frame831,77.77563249001332,93.43009320905459,114.10852197070572,235.6264980026631,231.16378162450067,234.0572569906791,3.283581495285034
frame832,79.03129161118508,94.85419440745673,115.74234354194408,235.7589880159787,231.38748335552597,234.33022636484688,3.3270537853240967
frame833,79.87882822902796,96.44207723035952,117.0612516644474,237.36617842876166,232.4474034620506,235.9214380825566,3.361035108566284
frame834,83.22703062583223,99.78695073235686,120.73169107856192,237.61651131824235,232.67243675099866,236.61651131824235,3.410491943359375
frame835,86.75965379494008,103.30758988015978,124.1051930758988,242.50066577896138,236.6970705725699,239.51664447403462,3.4509685039520264
frame836,88.40612516644474,105.02862849533955,126.26231691078561,244.7989347536618,238.52862849533955,241.9953395472703,3.4858789443969727
frame837,92.48069241011984,108.89414114513981,130.20905459387484,243.15046604527296,237.64580559254327,240.71171770972038,3.5112009048461914
frame838,96.11917443408788,112.26964047936085,134.48601864181092,247.82689747003994,240.17509986684422,245.5352862849534,3.5241143703460693
frame839,99.32157123834887,115.23501997336884,137.18708388814915,245.31757656458055,237.89280958721704,242.5093209054594,3.5120625495910645
frame840,98.99733688415446,115.06391478029295,137.29960053262317,245.79960053262317,238.9154460719041,243.51664447403462,3.4755465984344482
frame841,98.97936085219708,114.9520639147803,136.82623169107856,247.67443408788282,241.31025299600532,246.44141145139812,3.436361312866211
frame842,98.86551264980027,114.69840213049268,136.9260985352863,245.9953395472703,239.99001331557923,244.991344873502,3.4074833393096924
