Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1180,123.93521126760564,135.13521126760563,143.1492957746479,224.18696883852692,216.75637393767704,207.26912181303115,-0.043762356
frame1181,123.73802816901409,133.11267605633802,139.12957746478872,239.79320113314446,228.81019830028328,213,-0.041426927
frame1182,118.69577464788732,130.7605633802817,137.6056338028169,238.69121813031163,227.92351274787535,213,0.016845167
frame1183,117.87887323943661,130.23661971830987,136.27042253521128,228.42492917847025,217.76203966005664,213.25779036827194,0.40996894240379333
frame1184,118.65915492957747,131.0338028169014,137.2394366197183,225.52974504249292,215.47308781869688,212.74220963172806,1.2508130073547363
frame1185,120.65352112676057,133.14084507042253,138.07887323943663,217.56373937677054,209.87252124645892,211.0084985835694,2.186614513397217
frame1186,123.07042253521126,135.08450704225353,140.52394366197183,213.81869688385268,206.5042492917847,210.5099150141643,2.8167660236358643
frame1187,124.60281690140845,136.27323943661972,141.75774647887323,208.09065155807366,201.62322946175638,206.45325779036827,3.0498507022857666
frame1188,125.97464788732394,137.28450704225352,142.72676056338028,199.8441926345609,195.29461756373937,202.3427762,3.0757222175598145
frame1189,127.64788732394366,138.5154929577465,143.89014084507042,197.62322946175638,193.81019830028328,201.09631728045326,3.0690934658050537
frame1190,129.34929577464789,139.8225352112676,145.79154929577464,196.87252124645892,193.18413597733712,201.08498583569406,3.0545945167541504
frame1191,130.4619718309859,140.73239436619718,146.65633802816902,196.87252124645892,193.18413597733712,201.08498583569406,3.026531219482422
frame1192,132.09014084507044,142.00281690140844,148.34647887323945,195.77053824362605,192.69971671388103,200.70821529745044,2.9875009059906006
frame1193,133.45915492957747,143.01408450704224,149.36901408450703,194.8356940509915,191.93484419263456,200.70254957507083,2.956341267
frame1194,135.43661971830986,144.8338028169014,151.10704225352112,193.87252124645892,191.6543909348442,200.8555240793201,2.8367769718170166
frame1195,136.39718309859154,146.01971830985914,152.18309859154928,193.4929178470255,191.6543909348442,200.89518413597733,2.5599260330200195
frame1196,138.30422535211267,147.40281690140844,153.27605633802816,193.28895184135976,191.30878186968837,199.8526912181303,2.2238481044769287
frame1197,139.11549295774648,148.3774647887324,154.25352112676057,192.74504249291786,191.30878186968837,200.39660056657223,1.8830375671386719
frame1198,140.42253521126761,149.68732394366197,156.28450704225352,192.28895184135976,191.30878186968837,200.39660056657223,1.0683852434158325
frame1199,141.45352112676056,150.8281690140845,157.52957746478873,192.26345609065154,191.20396600566573,200.67422096317281,0.9522186517715454
frame1200,143.28450704225352,152.35211267605635,159.08450704225353,195.96883852691218,195.09915014164307,203.3541076487252,0.976697564
frame1201,143.91267605633803,152.8281690140845,159.18591549295775,195.12747875354108,193.4844192634561,202.54107648725213,0.9836224317550659
frame1202,144.69295774647887,153.55492957746478,160.1323943661972,196,194.1699716713881,203.28895184135976,0.97042501
frame1203,144.72676056338028,153.40845070422534,159.65352112676055,195.88101983002832,194.05099150141643,203.1699716713881,0.9440687894821167
frame1204,144.9718309859155,153.14647887323943,159.8507042253521,194.3427762,193.78186968838526,202.8668555240793,0.8822355270385742
frame1205,144.66197183098592,153.1492957746479,159.61408450704226,196.9943342776204,195.76487252124645,204.39660056657223,0.7100740075111389
frame1206,144.72676056338028,153.55774647887324,160.34929577464789,196.45325779036827,195.22379603399435,203.8555240793201,0.46267038583755493
frame1207,144.34647887323945,153.4901408450704,160.22535211267606,199.54107648725213,197.92634560906515,206.55807365439094,0.1360207498073578
frame1208,144.8,153.63098591549297,159.57183098591548,199.3512747875354,197.31161473087818,205.90368271954674,0.003395408
frame1209,144.47605633802817,153.4788732394366,159.8225352112676,199.3512747875354,197.27762039660055,205.90368271954674,-0.021182507
frame1210,144.93802816901407,153.7774647887324,160.0112676056338,198.92634560906515,196.9858357,205.58923512747876,-0.027715504
frame1211,144.3774647887324,153.62535211267607,159.29859154929576,199.12464589235128,197.12181303116148,205.75920679886684,-0.028924108
frame1212,144.79154929577464,153.39154929577464,159.2112676056338,201.27195467422095,199.60056657223797,207.02549575070822,-0.030458838
frame1213,145.26478873239438,153.72394366197184,159.49859154929578,203.08781869688386,201.6685552407932,208.21529745042494,-0.031912088
frame1214,145.8056338028169,154.2450704225352,160.28450704225352,203.59206798866856,202.77620396600565,208.8498583569405,-0.031948924
frame1215,145.70985915492957,154.36338028169016,160.1014084507042,213.12181303116148,214.0198300283286,215.52691218130312,-0.034212083
frame1216,146.2112676056338,154.4676056338028,160.3605633802817,212.08781869688386,212.42209631728045,214.71104815864024,-0.038745284
frame1217,145.89295774647888,154.45915492957747,160.30140845070423,214.22662889518415,214.24645892351276,215.62322946175638,-0.041670322
frame1218,144.47605633802817,154.5267605633803,160.76338028169013,213.6430595,214.68555240793202,215.3541076487252,-0.04691726
frame1219,144.65915492957745,154.92957746478874,161.09859154929578,213.6430595,214.68555240793202,216.27195467422095,-0.051926434
frame1220,144.30985915492957,154.2112676056338,162.81690140845072,214.03966005665723,214.44192634560906,216,-0.054426044
frame1221,145.16338028169014,154.66197183098592,162.5211267605634,214.03966005665723,214.44192634560906,216,-0.054396749
frame1222,145.10422535211268,154.66197183098592,162.5211267605634,214.07365439093485,213.5099150141643,216,-0.054274708
frame1223,145.09014084507044,154.71830985915494,162.4788732394366,214.6600566572238,213.95184135977337,216,-0.054342926
frame1224,144.88169014084508,154.72112676056338,162.48169014084507,214.70538243626063,214.0198300283286,216,-0.053895444
frame1225,145.04225352112675,154.83661971830986,162.59718309859156,214.27762039660055,214.08781869688386,216,-0.052730203
frame1226,145.01971830985914,154.98591549295776,163.39154929577464,214.3456090651558,214.22379603399435,216,-0.050768375
frame1227,145.09295774647887,155.0281690140845,163.44225352112676,215.93201133144476,215.1558073654391,216,-0.05002746
frame1228,145.11267605633802,155.04225352112675,163.456338,216,215.22379603399435,216,-0.049229681
frame1229,145.11267605633802,155.04225352112675,163.456338,216.93201133144476,216.1558073654391,216,-0.048563868
frame1230,145.11267605633802,155.04225352112675,163.456338,218.27762039660055,217.78753541076486,216,-0.046839416
frame1231,145.0169014084507,154.8676056338028,162.2112676056338,219.8640226628895,218.71954674220964,216,-0.045408458
frame1232,144.27323943661972,154.3718309859155,163.03661971830985,220.71671388101984,219.05382436260624,216,-0.042093426
frame1233,144.4169014084507,154.3605633802817,162.66197183098592,222.56940509915015,220.08215297450425,216,-0.032639861
frame1234,144.20845070422536,154.21971830985916,162.20281690140845,222.1416430594901,220.08215297450425,216,-0.012608111
frame1235,144.34929577464789,154.26478873239438,162.28169014084506,224.07365439093485,221.47592067988668,216,-0.002879351
frame1236,144.34929577464789,154.26478873239438,162.24788732394367,223.3597733711048,221,216,0.013234407
frame1237,144.27887323943662,154.05070422535212,161.23661971830987,223.3597733711048,221,216,0.028223723
frame1238,144.5943661971831,153.9943661971831,161.4845070422535,223.3597733711048,221,216,0.042040884494781494
frame1239,144.5943661971831,153.9943661971831,161.4845070422535,223.3597733711048,221,216,0.060565635561943054
frame1240,144.06760563380283,153.65633802816902,161.19718309859155,224.3597733711048,222,216,0.10339230298995972
frame1241,143.96056338028168,153.56056338028168,161.43380281690142,224.3597733711048,222,216,0.18202625215053558
frame1242,143.88732394366198,153.54647887323944,161.08732394366197,224.3597733711048,222,216,0.3046916723251343
frame1243,144.05352112676056,153.54647887323944,161.22535211267606,224.3597733711048,222,216,0.44229865074157715
frame1244,143.8338028169014,153.4788732394366,160.34647887323945,222.94334277620396,220.97733711048159,215.78470254957506,0.5897423624992371
frame1245,144.6225352112676,153.89014084507042,160.07323943661973,223.12464589235128,220.97733711048159,215.78470254957506,0.7480176091194153
frame1246,143.4112676056338,153.3549295774648,161.3718309859155,222.94334277620396,220.97733711048159,215.78470254957506,0.869543195
frame1247,143.4112676056338,153.3549295774648,161.3718309859155,223.12464589235128,220.97733711048159,215.78470254957506,0.9225848913192749
frame1248,143.3661971830986,153.3549295774648,161.36338028169016,222.94334277620396,220.97733711048159,215.78470254957506,0.948027492
frame1249,143.4112676056338,153.3549295774648,161.3718309859155,222.94334277620396,220.97733711048159,215.78470254957506,0.9591927528381348
frame1250,143.67887323943663,153.29577464788733,161.07605633802817,223.12464589235128,220.97733711048159,215.78470254957506,0.9662594795227051
frame1251,143.67887323943663,153.29577464788733,161.07605633802817,223.12464589235128,220.97733711048159,215.78470254957506,0.9740327596664429
frame1252,143.67887323943663,153.29577464788733,161.06760563380283,222.94334277620396,220.97733711048159,215.78470254957506,0.9793614149093628
frame1253,143.86478873239437,153.52394366197183,161.30422535211267,224.07082152974505,221.92351274787535,215.78470254957506,0.9820034503936768
frame1254,143.67887323943663,153.29577464788733,161.07605633802817,222.94334277620396,220.97733711048159,215.78470254957506,0.9828511476516724
frame1255,144.12394366197182,153.52394366197183,161.30422535211267,223.12464589235128,220.97733711048159,215.78470254957506,0.984121561
frame1256,143.05633802816902,153.06197183098593,160.78028169014084,223.02549575070822,220.97733711048159,215.67705382436262,0.9838041067123413
frame1257,142.94366197183098,152.6394366197183,160.19154929577465,222.95750708215297,220.97733711048159,215.67705382436262,0.9815332889556885
frame1258,142.88450704225352,152.76901408450703,160.76338028169013,222.94050991501416,220.97733711048159,215.67705382436262,0.9805302619934082
frame1259,142.96901408450705,152.6169014084507,160.10985915492958,222.95750708215297,220.97733711048159,215.67705382436262,0.9792697429656982
frame1260,142.96901408450705,152.6169014084507,160.1014084507042,221.62322946175638,219.67422096317281,215.55807365439094,0.9782902002334595
frame1261,143.05070422535212,152.6169014084507,160.10985915492958,221.62322946175638,219.67422096317281,215.55807365439094,0.9778658151626587
frame1262,142.98591549295776,152.40845070422534,160.143662,221.62322946175638,219.67422096317281,215.55807365439094,0.9775080680847168
frame1263,141.8225352112676,151.65915492957745,159.12394366197182,220.43626062322946,218.32294617563738,215.25212464589234,0.9768915176391602
frame1264,140.96338028169015,150.88450704225352,158.26478873239438,217.8555240793201,217.3569405,215.12747875354108,0.9749813079833984
frame1265,139.72112676056338,149.743662,157.15211267605633,217.78753541076486,216.4815864022663,215.12747875354108,0.9748638868331909
frame1266,138.21971830985916,148.59154929577466,155.9887323943662,217.78753541076486,216.4815864022663,214.25212464589234,0.9762457609176636
frame1267,137.18873239436618,147.57183098591548,155.07605633802817,217.41643059490085,216.04815864022663,214.42209631728045,0.9786487817764282
frame1268,135.06478873239436,146.5098591549296,154.79154929577464,218.30878186968837,214.93484419263456,215,0.9838094711303711
frame1269,134.07323943661973,145.17464788732394,152.96056338028168,218.58073654390935,215.1728045325779,215,0.993844748
frame1270,132.81971830985916,144.04788732394366,151.81690140845072,218.58073654390935,215.1728045325779,214,1.0205981731414795
frame1271,131.31549295774647,143.04788732394366,150.81690140845072,217.6713881,214.23512747875355,214,1.0743533372879028
frame1272,129.9943661971831,141.80281690140845,149.34647887323945,218.46742209631728,214.62889518413598,214,1.137189507484436
frame1273,129.23098591549297,140.97464788732395,148.456338,226.39660056657223,219.95467422096317,214,1.1801968812942505
frame1274,127.63661971830986,139.7549295774648,147.20845070422536,226.0198300283286,219.45042492917847,214,1.2241681814193726
frame1275,126.62535211267605,138.73521126760562,146.07042253521126,234.97167138810198,226.24645892351276,214,1.290251374
frame1276,124.48450704225353,137.7492957746479,145.42253521126761,244.80169971671387,233.78470254957506,214,1.412921429
frame1277,122.02535211267606,136.02535211267605,144.7718309859155,250.75070821529744,237.8441926345609,214,1.5562222003936768
frame1278,121.14647887323943,134.84225352112676,143.70140845070424,253.70821529745044,240.24645892351276,213,1.6977527141571045
frame1279,119.94084507042254,134.05633802816902,142.58028169014085,255,242.3286119,213,1.8975375890731812
frame1280,119.26478873239436,134.39718309859154,144.05633802816902,255,243.3342776203966,213,2.2189838886260986
frame1281,118.13521126760564,133.6281690140845,143.88169014084508,255,244.46742209631728,213,2.589644432067871
frame1282,122.08450704225352,136.6112676056338,146.80845070422535,254.96600566572238,244.41643059490085,213,2.732905864715576
frame1283,123.1887323943662,137.50422535211268,148.07042253521126,194.68838526912182,194.44475920679886,189.92634560906515,2.6438722610473633
frame1284,124.27323943661972,138.58028169014085,148.5323943661972,153.89801699716713,159.6515580736544,165.96033994334277,2.1198878288269043
frame1285,124.49577464788733,139.1718309859155,149.3830985915493,151.94050991501416,157.6515580736544,163.94617563739376,1.5235916376113892
frame1286,125.07042253521126,139.54084507042253,149.86478873239437,153.1473087818697,158.62322946175638,164.8640226628895,1.1185822486877441
frame1287,135.77464788732394,146.82535211267606,154.57183098591548,156.6515580736544,161.88101983002832,167.13031161473089,0.8527570962905884
frame1288,157.73239436619718,163.61971830985917,168.94366197183098,159.91784702549575,164.38526912181302,168.8328611898017,0.7404910922050476
frame1289,166.62535211267607,170.44225352112676,175.38028169014083,163.4957507082153,167.74787535410766,171.57507082152975,0.6295455098152161
frame1290,162.94929577464788,167,171.94929577464788,169.22096317280455,172.52974504249292,175.45609065155807,0.4652639925479889
frame1291,157,163,168,145.79320113314446,156.28611898016996,160.28611898016996,0.24767017364501953
frame1292,151.60845070422536,159.39718309859154,164.49859154929578,147.45892351274787,157.3456090651558,161.3456090651558,0.082702011
frame1293,148.54084507042253,156.1014084507042,161.71267605633804,147.69121813031163,157.26628895184135,160.8583569405099,0.019749254
frame1294,127.63380281690141,140.27323943661972,146.74647887323943,146.31444759206798,156.70821529745044,160.70821529745044,0.013646334409713745
frame1295,120.36619718309859,134.143662,145.6394366197183,145.79036827195466,155.0056657223796,159.93201133144476,-0.017916203
frame1296,120.11830985915493,134.2281690140845,145.39718309859154,144.92067988668555,154.96033994334277,159.6402266288952,-0.033393383
frame1297,117.69859154929577,132.81126760563382,144.66478873239436,145.09631728045326,153.9886685552408,160.04532577903683,-0.043987244
frame1298,115.5774647887324,130.71267605633804,143.5830985915493,183.22946175637395,183.73654390934846,185.21246458923514,-0.026319027
frame1299,117.7605633802817,131.91267605633803,145.51830985915493,243.88101983002832,232.81586402266288,213,0.076606914
frame1300,110.14929577464788,125.75774647887324,137.6225352112676,244.97450424929178,233.80453257790367,213,0.7991547584533691
frame1301,111.7718309859155,126.08450704225352,136.8450704225352,238.1501416430595,227.3371104815864,212.97733711048159,1.837566614151001
frame1302,110.24788732394366,125.17183098591549,136.34366197183098,230.88668555240793,220.69971671388103,213.6600566572238,2.802168846130371
frame1303,112.53239436619718,128.42253521126761,138.3661971830986,225.32011331444758,217.12747875354108,213.26912181303115,3.134654998779297
frame1304,114.45915492957747,129.2619718309859,139.6169014084507,218.03682719546742,209.4787535410765,211.72521246458925,3.1576454639434814
frame1305,115.33521126760563,130.33802816901408,141.11549295774648,207.91501416430594,201.4815864022663,207.42776203966005,3.146639585494995
frame1306,116.50704225352112,131.65915492957745,142.1661971830986,203.42492917847025,198.28045325779036,204.74220963172806,3.1416754722595215
frame1307,117.76901408450705,132.71549295774648,143.57183098591548,203.37677053824362,198.28611898016996,204.6628895184136,3.1049821376800537
frame1308,119.84788732394367,133.8281690140845,144.60845070422536,203.75070821529744,198.74787535410766,206.29461756373937,3.0839426517486572
frame1309,119.3718309859155,134.49859154929578,144.92394366197183,197.67422096317281,193.96883852691218,201.74504249291786,3.068009614944458
frame1310,120.09295774647887,134.99718309859156,144.89014084507042,197.6572238,193.95184135977337,201.74504249291786,3.059696912765503
frame1311,122.86197183098592,137.17464788732394,147,196.6345609065156,193.47308781869688,201.72237960339945,3.0335781574249268
frame1312,124.03661971830986,138.3774647887324,148.03661971830985,196.20113314447593,193.47308781869688,202.26628895184135,3.0292177200317383
frame1313,125.4169014084507,139.48732394366198,148.95492957746478,195.02266288951841,192.81019830028328,201.6373937677054,2.892446517944336
frame1314,126.67042253521127,140.70985915492957,150.6394366197183,195.02266288951841,192.81019830028328,201.67705382436262,2.848916769
frame1315,128.4619718309859,142.33802816901408,152.69295774647887,194.11614730878188,192.3371104815864,200.77053824362605,2.7834272384643555
frame1316,129.76338028169013,143.49577464788732,153.67605633802816,194.38810198300283,192.54107648725213,201.3626062322946,2.7350666522979736
frame1317,132.3943661971831,145.4901408450704,155.1492957746479,193.29461756373937,192.07082152974505,200.87535410764872,2.375990629196167
frame1318,133.3718309859155,146.48732394366198,156.04507042253522,196.21246458923514,194.46458923512748,202.6458923512748,1.7269562482833862
frame1319,133.64788732394365,146.81971830985916,156.75211267605633,194.41076487252124,193.56373937677054,202.60623229461757,1.118399739265442
frame1320,133.5943661971831,146.8225352112676,156.8225352112676,195.28045325779036,194.57223796033995,203.43342776203966,0.9420292377471924
frame1321,133.9661971830986,146.77464788732394,156.32957746478874,196.28328611898016,196.12747875354108,203.68555240793202,0.9557723999023438
frame1322,134.1943661971831,146.96901408450705,156.2450704225352,196.41076487252124,195.24645892351276,203.77053824362605,0.9758294820785522
frame1323,134.02535211267605,146.9887323943662,156.68450704225353,199.29178470254956,197.1331444759207,205.69121813031163,0.984680176
frame1324,134.09859154929578,146.9887323943662,156.55492957746478,198.4929178470255,196.43626062322946,204.29745042492917,0.9879249334335327
frame1325,134.6225352112676,147.54929577464787,157.67323943661972,198.55240793201133,196.45325779036827,204.3484419263456,0.9898808002471924
frame1326,134.69859154929577,147.6169014084507,157.73239436619718,198.29178470254956,195.94900849858357,204.07932011331445,0.9863601922988892
frame1327,135.47042253521127,148.19154929577465,158.36901408450703,199.11048158640227,196.3654390934844,204.22946175637395,0.9869940280914307
frame1328,135.4732394366197,148.12112676056339,158.2394366197183,203.07365439093485,201.09065155807366,206.71954674220964,0.9926168918609619
frame1329,136.05633802816902,148.58591549295775,158.96338028169015,205.77620396600565,203.91784702549575,208.42492917847025,0.9941411018371582
frame1330,135.70422535211267,148.39154929577464,158.89295774647888,205.81586402266288,204.27478753541075,208.42492917847025,0.9934303760528564
frame1331,135.8338028169014,149.06478873239436,159.54647887323944,204.8668555240793,203.82436260623228,207.96883852691218,0.9922029972076416
frame1332,135.64225352112675,149.0281690140845,159.44507042253522,205.22379603399435,203.93201133144476,208.3597733711048,0.9902141094207764
frame1333,134.8985915492958,148.98591549295776,160.22535211267606,207.1614730878187,207.67422096317281,211.3541076487252,0.9878920316696167
frame1334,134.7718309859155,148.99718309859156,160.04788732394366,212.45892351274787,212.6600566572238,213.8470254957507,0.9860931634902954
frame1335,134.63661971830984,149.00845070422534,159.66760563380282,212.45892351274787,212.6600566572238,213.8470254957507,0.9854028224945068
frame1336,134.63661971830984,149.00845070422534,159.66760563380282,212.45892351274787,212.6600566572238,213.8470254957507,0.9851374626159668
frame1337,134.47605633802817,148.90985915492956,159.6056338028169,211.72804532577905,211.23229461756375,213.11614730878188,0.9854657649993896
frame1338,134.50704225352112,148.90985915492956,159.6056338028169,211.72804532577905,211.23229461756375,213.8470254957507,0.9855588674545288
frame1339,134.50422535211268,148.90704225352113,159.60281690140846,211.72804532577905,211.23229461756375,213.8470254957507,0.9856462478637695
frame1340,134.10985915492958,148.82535211267606,159.49577464788732,216.03399433427762,215,216,0.9863806962966919
frame1341,134.26478873239438,148.92394366197183,159.65633802816902,216.03399433427762,215,215,0.986583948
frame1342,134.26478873239438,148.92394366197183,159.65633802816902,216.39093484419263,215.27195467422095,216,0.9869019985198975
frame1343,134.26478873239438,148.92394366197183,159.65633802816902,216.39093484419263,215.27195467422095,215,0.9870635271072388
frame1344,134.34084507042255,148.92394366197183,159.65633802816902,216.37393767705382,215.23796033994336,215,0.9871581792831421
frame1345,135.3661971830986,149.58591549295775,160.1774647887324,214.03399433427762,212.88385269121812,214.20679886685554,0.9871070384979248
frame1346,135.08732394366197,149.256338,159.6,214.88101983002832,213.73087818696885,214.24645892351276,0.9867892265319824
frame1347,134.84788732394367,149.256338,159.4901408450704,214.8640226628895,213.73087818696885,214.24645892351276,0.9873325824737549
frame1348,135.08732394366197,149.256338,159.6,214.88101983002832,213.73087818696885,214.24645892351276,0.9872066974639893
frame1349,135.2619718309859,149.65633802816902,159.9661971830986,214.8640226628895,213.73087818696885,214.24645892351276,0.987600565
frame1350,135.2619718309859,149.65633802816902,159.9661971830986,214.88101983002832,213.73087818696885,214.24645892351276,0.9875454902648926
frame1351,135.27887323943662,149.65352112676055,159.9830985915493,214.88101983002832,213.73087818696885,214.24645892351276,0.9875906705856323
frame1352,135.56338028169014,149.65352112676055,159.9830985915493,214.88101983002832,213.73087818696885,214.24645892351276,0.9872205257415771
frame1353,135.56338028169014,149.65352112676055,159.9830985915493,214.88101983002832,213.73087818696885,214.24645892351276,0.9869663715362549
frame1354,135.56338028169014,149.65352112676055,159.9830985915493,214.88101983002832,213.73087818696885,214.24645892351276,0.9868519306182861
frame1355,135.27887323943662,149.65352112676055,159.9830985915493,214.88101983002832,213.73087818696885,214.24645892351276,0.9870878458023071
frame1356,134.8338028169014,149.25352112676057,159.73521126760562,214.88101983002832,213.73087818696885,214.24645892351276,0.9869968891143799
frame1357,135.10985915492958,149.6056338028169,160.10422535211268,215.43059490084985,214.08781869688386,214.40509915014164,0.9872782230377197
frame1358,135.5830985915493,149.57746478873239,159.7605633802817,215.43059490084985,214.08781869688386,214.40509915014164,0.9866969585418701
frame1359,135.24788732394367,149.57746478873239,159.67887323943663,215.43059490084985,214.08781869688386,214.40509915014164,0.9871017932891846
frame1360,135.5830985915493,149.57746478873239,159.7605633802817,215.43059490084985,214.08781869688386,214.40509915014164,0.9868519306182861
frame1361,135.5830985915493,149.57746478873239,159.67887323943663,215.43059490084985,214.08781869688386,214.40509915014164,0.9869486093521118
frame1362,135.5830985915493,149.57746478873239,159.67887323943663,215.43059490084985,214.08781869688386,214.40509915014164,0.9870339632034302
frame1363,135.5830985915493,149.57746478873239,159.67887323943663,215.43059490084985,214.08781869688386,214.40509915014164,0.9871677160263062
frame1364,135.24788732394367,149.57746478873239,159.67887323943663,215.39660056657223,214.08781869688386,214.40509915014164,0.987604022
frame1365,135.24788732394367,149.57746478873239,159.67887323943663,215.39660056657223,214.08781869688386,214.40509915014164,0.9876034259796143
frame1366,135.24788732394367,149.57746478873239,159.67887323943663,215.39660056657223,214.08781869688386,214.40509915014164,0.98771894
frame1367,135.24788732394367,149.57746478873239,159.67887323943663,215.39660056657223,214.08781869688386,214.40509915014164,0.9877909421920776
frame1368,134.8225352112676,149.5323943661972,160.04507042253522,215.39660056657223,214.08781869688386,214.40509915014164,0.9882069826126099
frame1369,136.19154929577465,149.67323943661972,160.25915492957748,215.43059490084985,214.08781869688386,214.40509915014164,0.9869852066040039
frame1370,136.34647887323945,149.81408450704225,160.36901408450703,216.79886685552407,215.5184135977337,214.5042492917847,0.9867103099822998
frame1371,136.52957746478873,149.66760563380282,160.2225352112676,215.43059490084985,214.12181303116148,214.5042492917847,0.9861123561859131
frame1372,136.34647887323945,149.81408450704225,160.36901408450703,216.29745042492917,215.41926345609065,214.5042492917847,0.9861987829208374
frame1373,136.2,149.66760563380282,160.2225352112676,216.29745042492917,215.41926345609065,214.5042492917847,0.9860037565231323
frame1374,136.34647887323945,149.81408450704225,160.36901408450703,216.69971671388103,215.41926345609065,214.5042492917847,0.9861199855804443
frame1375,136.43943661971832,149.856338,160.4169014084507,216.29745042492917,215.41926345609065,214.40509915014164,0.9859445095062256
frame1376,136.42253521126761,149.8450704225352,160.4112676056338,216.29745042492917,215.41926345609065,214.40509915014164,0.9858918190002441
frame1377,136.36338028169016,149.8450704225352,160.4112676056338,216.26345609065154,215.41926345609065,214.40509915014164,0.9858267307281494
frame1378,135.56619718309858,149.3943661971831,160.23661971830987,216.3314447592068,215.4872521246459,215.40509915014164,0.9859315156936646
frame1379,135.03661971830985,149.13521126760563,159.9774647887324,216.3314447592068,215.4872521246459,214.40509915014164,0.9861292839050293
frame1380,135.27323943661972,149.12957746478872,159.97464788732395,216.03399433427762,215.28895184135976,214.5042492917847,0.9860547780990601
frame1381,134.9774647887324,148.56901408450705,159.53521126760563,217.79886685552407,216.79603399433427,215,0.9857580661773682
frame1382,133.72394366197184,147.6169014084507,158.3718309859155,217.94334277620396,216.59773371104816,215,0.986918569
frame1383,132.42535211267605,146.6169014084507,157.36901408450703,217.94334277620396,216.59773371104816,215,0.9889910221099854
frame1384,131.1718309859155,145.6169014084507,156.36338028169016,218.4985835694051,216.59773371104816,215,0.9928115606307983
frame1385,129.64225352112675,144.59718309859156,155.30704225352113,218.5014164305949,216.59773371104816,215,1.0017622709274292
frame1386,128.2056338028169,143.44225352112676,154.32676056338028,218.8413597733711,216.8526912181303,215,1.0187276601791382
frame1387,127.2056338028169,142.43943661971832,153.35211267605635,219.26628895184135,216.8526912181303,214,1.0576008558273315
frame1388,126.15774647887324,141.42816901408452,152.34647887323945,219.8413597733711,216.8526912181303,214,1.1214852333068848
frame1389,125.12394366197184,140.42816901408452,151.2450704225352,219.8413597733711,216.8526912181303,214,1.2194205522537231
frame1390,123.24788732394366,139.1661971830986,149.99154929577466,220.1388101983003,217.05099150141643,214,1.375631332397461
frame1391,121.4169014084507,137.9887323943662,148.85352112676057,223.3626062322946,219.26062322946174,214,1.6742908954620361
frame1392,120.2281690140845,136.9718309859155,147.856338,224.1643059490085,219.18130311614732,213,2.0850746631622314
frame1393,117.7549295774648,135.87042253521128,146.8732394366197,229.38810198300283,222.24362606232296,213,2.4845330715179443
frame1394,116.30985915492958,133.6281690140845,145.43098591549295,240.69688385269123,229.59490084985836,213,2.7558321952819824
frame1395,115.4169014084507,132.60281690140846,144.65633802816902,248.23512747875355,235.75920679886684,213,2.894066572189331
frame1396,114.0056338028169,131.57746478873239,144.03661971830985,253.96883852691218,241.8640226628895,213,2.956146240234375
frame1397,112.34084507042253,130.8056338028169,143.20281690140845,254.29745042492917,243.09348441926346,213,2.9850292205810547
frame1398,110.78309859154929,128.98591549295776,141.43098591549295,254.4957507082153,244.5184135977337,213,3.0012283325195312
frame1399,111.54647887323944,129.34929577464789,142.2507042253521,254.54674220963173,244.28611898016996,213,3.0168464183807373
frame1400,117.6281690140845,132.94366197183098,145.856338,254.92351274787535,246.3484419263456,213,3.0094680786132812
frame1401,118.79718309859155,135.69295774647887,149.0056338028169,215.94900849858357,211.8356940509915,199.22946175637395,2.9566545486450195
frame1402,119.77746478873239,136.07323943661973,149.13521126760563,154.52691218130312,159.29178470254956,165.80736543909347,2.8117294311523438
frame1403,119.87042253521126,136.51830985915493,149.8225352112676,151.02832861189802,156.02832861189802,163.0169971671388,2.6554462909698486
frame1423,109.25633802816901,126.7718309859155,136.72676056338028,216.28045325779036,209.19546742209633,210.9971671388102,3.313730478286743
frame1424,111.06197183098591,127.8056338028169,138.2450704225352,209.89235127478753,203.23229461756375,208.26628895184135,3.289475440979004
frame1425,111.27042253521127,129.1661971830986,140.7887323943662,202.96033994334277,198.11614730878188,203.93201133144476,3.4685568809509277
frame1426,113.82816901408451,130.54929577464787,142.1323943661972,202.67988668555242,197.70821529745044,204.5155807365439,3.1785922050476074
frame1427,115.17464788732394,131.66478873239436,143.2281690140845,201.8640226628895,196.9830028328612,203.97167138810198,3.1181886196136475
frame1428,115.7605633802817,132.67323943661972,144.2281690140845,201.8640226628895,196.9830028328612,204.03966005665723,3.090658187866211
frame1429,117.36056338028169,133.5830985915493,145.47042253521127,200.8271954674221,196.82152974504248,203.95184135977337,3.068971872329712
frame1430,119.08169014084507,134.60281690140846,146.56901408450705,200.8271954674221,196.82152974504248,204.0169971671388,3.0499093532562256
frame1431,121.03098591549296,136.18028169014084,147.64225352112675,200.69405099150143,196.82152974504248,204.0169971671388,3.0321311950683594
frame1432,122.13239436619719,137.1943661971831,149.143662,199.89518413597733,195.95467422096317,204.08498583569406,2.913564920425415
frame1433,124.94366197183099,138.99154929577466,151.12394366197182,198.89235127478753,195.88668555240793,204.0169971671388,2.867453098297119
frame1434,126.84507042253522,140.32394366197184,152.42253521126761,198.76203966005664,195.82152974504248,203.88668555240793,2.8342127799987793
frame1435,129.41971830985915,142.98028169014086,154.96901408450705,190.4985835694051,189.59206798866856,198.1728045325779,2.7481062412261963
